Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
KOVAN RESIDENCES,"2,970,000","1,765.3","1,682",Nov-23,KOVAN ROAD,Resale,Strata,164,"18,110",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
THE PROMENADE@PELIKAT,"700,000",484.38,"1,445",Nov-23,JALAN PELIKAT,Resale,Strata,45,"15,556",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
RESIDENCES BOTANIQUE,"1,560,000","1,044.11","1,494",Nov-23,YIO CHU KANG ROAD,Resale,Strata,97,"16,082",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE QUARTZ,"1,580,000","1,162.51","1,359",Nov-23,COMPASSVALE BOW,Resale,Strata,108,"14,630",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,738,000",925.7,"1,877",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,86,"20,209",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE LUXURIE,"1,190,000",775.01,"1,535",Nov-23,COMPASSVALE ROAD,Resale,Strata,72,"16,528",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,625,000",936.47,"1,735",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,87,"18,678",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
KOVAN RESIDENCES,"2,888,000","1,797.59","1,607",Nov-23,KOVAN ROAD,Resale,Strata,167,"17,293",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
COMPASS HEIGHTS,"855,000",667.37,"1,281",Nov-23,SENGKANG SQUARE,Resale,Strata,62,"13,790",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,06 to 10
THE TEMBUSU,"1,720,000","1,001.05","1,718",Nov-23,TAMPINES ROAD,Resale,Strata,93,"18,495",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
FOREST WOODS,"1,855,000",936.47,"1,981",Nov-23,LORONG LEW LIAN,Resale,Strata,87,"21,322",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,06 to 10
STARS OF KOVAN,"1,380,000",742.72,"1,858",Nov-23,UPPER SERANGOON ROAD,Resale,Strata,69,"20,000",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,800,000",904.18,"1,991",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,84,"21,429",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"1,530,000",850.36,"1,799",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,79,"19,367",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"960,000",602.78,"1,593",Nov-23,HOUGANG AVENUE 7,Sub Sale,Strata,56,"17,143",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
RIO VISTA,"1,400,000","1,248.62","1,121",Nov-23,UPPER SERANGOON VIEW,Resale,Strata,116,"12,069",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
KOVAN GRANDEUR,"570,000",365.98,"1,557",Nov-23,TAMPINES ROAD,Resale,Strata,34,"16,765",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE LUXURIE,"1,100,000",731.95,"1,503",Nov-23,COMPASSVALE ROAD,Resale,Strata,68,"16,176",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"1,580,000",796.54,"1,984",Nov-23,SERANGOON NORTH VIEW,Resale,Strata,74,"21,351",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"833,000",484.38,"1,720",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,45,"18,511",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"1,545,000",914.94,"1,689",Nov-23,HOUGANG AVENUE 7,Sub Sale,Strata,85,"18,176",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,190,000",667.37,"1,783",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,62,"19,194",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
RESIDENTIAL APARTMENTS,"1,300,000","1,011.82","1,285",Nov-23,PILLAI ROAD,Resale,Strata,94,"13,830",-,Apartment,1,999 yrs lease commencing from 1969,19,Outside Central Region,01 to 05
BOATHOUSE RESIDENCES,"1,090,000",839.59,"1,298",Nov-23,UPPER SERANGOON VIEW,Resale,Strata,78,"13,974",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE QUARTZ,"1,680,000","1,280.92","1,312",Nov-23,COMPASSVALE BOW,Resale,Strata,119,"14,118",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,16 to 20
AFFINITY AT SERANGOON,"1,475,000",850.36,"1,735",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,79,"18,671",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
KOVAN RESIDENCES,"2,780,000","1,776.06","1,565",Nov-23,KOVAN ROAD,Resale,Strata,165,"16,848",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
PARC CENTROS,"1,670,000","1,140.98","1,464",Nov-23,PUNGGOL CENTRAL,Resale,Strata,106,"15,755",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
RIVERSAILS,"745,088",505.91,"1,473",Nov-23,UPPER SERANGOON CRESCENT,Resale,Strata,47,"15,853",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
THE QUINN,"1,170,000",699.66,"1,672",Nov-23,BARTLEY ROAD,Resale,Strata,65,"18,000",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
PARC CENTROS,"795,000",570.49,"1,394",Nov-23,PUNGGOL CENTRAL,Resale,Strata,53,"15,000",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
STARS OF KOVAN,"1,788,888",947.23,"1,889",Nov-23,UPPER SERANGOON ROAD,Resale,Strata,88,"20,328",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"988,000",678.13,"1,457",Nov-23,UPPER SERANGOON VIEW,Resale,Strata,63,"15,683",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE SPRINGBLOOM,"2,150,000","1,453.14","1,480",Nov-23,SERANGOON AVENUE 3,Resale,Strata,135,"15,926",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,038,000",613.55,"1,692",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,57,"18,211",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE SUNSHINE,"1,795,000","1,248.62","1,438",Nov-23,SUNSHINE TERRACE,Resale,Strata,116,"15,474",-,Apartment,1,Freehold,19,Outside Central Region,06 to 10
AMARANDA GARDENS,"2,508,000","1,259.39","1,991",Nov-23,SERANGOON AVENUE 3,Resale,Strata,117,"21,436",-,Condominium,1,Freehold,19,Outside Central Region,11 to 15
BOATHOUSE RESIDENCES,"1,438,888","1,054.87","1,364",Nov-23,UPPER SERANGOON VIEW,Resale,Strata,98,"14,683",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
CENTRAL VIEW,"1,168,000",979.52,"1,192",Nov-23,HOUGANG STREET 11,Resale,Strata,91,"12,835",-,Condominium,1,99 yrs lease commencing from 1998,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,425,000",753.48,"1,891",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,70,"20,357",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
CHILTERN PARK,"1,780,000","1,248.62","1,426",Nov-23,SERANGOON AVENUE 3,Resale,Strata,116,"15,345",-,Condominium,1,99 yrs lease commencing from 1991,19,Outside Central Region,06 to 10
THE MINTON,"1,520,000","1,474.67","1,031",Nov-23,HOUGANG STREET 11,Resale,Strata,137,"11,095",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
RIO VISTA,"1,360,000","1,248.62","1,089",Nov-23,UPPER SERANGOON VIEW,Resale,Strata,116,"11,724",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,055,000",635.08,"1,661",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,59,"17,881",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,239,000",667.37,"1,857",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,62,"19,984",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
KENSINGTON PARK CONDOMINIUM,"2,200,000","1,657.66","1,327",Nov-23,KENSINGTON PARK DRIVE,Resale,Strata,154,"14,286",-,Condominium,1,999 yrs lease commencing from 1878,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"824,000",473.62,"1,740",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,44,"18,727",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,720,000",936.47,"1,837",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,87,"19,770",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,220,000",667.37,"1,828",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,62,"19,677",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
BOTANIQUE AT BARTLEY,"2,030,000","1,065.64","1,905",Nov-23,UPPER PAYA LEBAR ROAD,Resale,Strata,99,"20,505",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
BARTLEY RESIDENCES,"1,488,000",871.88,"1,707",Nov-23,LORONG HOW SUN,Resale,Strata,81,"18,370",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,360,000",731.95,"1,858",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,68,"20,000",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE MINTON,"1,410,000",979.52,"1,439",Nov-23,HOUGANG STREET 11,Resale,Strata,91,"15,495",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"2,080,000","1,151.75","1,806",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,107,"19,439",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
CENTRAL VIEW,"1,580,000","1,259.39","1,255",Nov-23,HOUGANG STREET 11,Resale,Strata,117,"13,504",-,Condominium,1,99 yrs lease commencing from 1998,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"790,000",473.62,"1,668",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,44,"17,955",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"1,950,000","1,087.16","1,794",Nov-23,LORONG HOW SUN,Resale,Strata,101,"19,307",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"1,860,000","1,130.22","1,646",Nov-23,COMPASSVALE BOW,Resale,Strata,105,"17,714",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE MINTON,"1,340,000",979.52,"1,368",Nov-23,HOUGANG STREET 11,Resale,Strata,91,"14,725",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
THE PROMENADE@PELIKAT,"700,000",452.09,"1,548",Nov-23,JALAN PELIKAT,Resale,Strata,42,"16,667",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"2,150,000","1,130.22","1,902",Nov-23,UPPER PAYA LEBAR ROAD,Resale,Strata,105,"20,476",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
THE SCALA,"860,000",484.38,"1,775",Nov-23,SERANGOON AVENUE 3,Resale,Strata,45,"19,111",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE SPRINGBLOOM,"2,000,000","1,302.44","1,536",Nov-23,SERANGOON AVENUE 3,Resale,Strata,121,"16,529",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"1,190,000",667.37,"1,783",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,62,"19,194",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
LA FIESTA,"1,320,000",936.47,"1,410",Nov-23,SENGKANG SQUARE,Resale,Strata,87,"15,172",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,150,000",667.37,"1,723",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,62,"18,548",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
SUNGLADE,"1,260,000",861.12,"1,463",Nov-23,SERANGOON AVENUE 2,Resale,Strata,80,"15,750",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,06 to 10
RIVERSAILS,"1,145,000",850.36,"1,346",Nov-23,UPPER SERANGOON CRESCENT,Resale,Strata,79,"14,494",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,910,888","1,076.4","1,775",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,100,"19,109",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"1,178,888",613.55,"1,921",Nov-23,SERANGOON NORTH VIEW,Resale,Strata,57,"20,682",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
BOTANIQUE AT BARTLEY,"1,230,000",656.6,"1,873",Nov-23,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"20,164",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
THE QUINN,"1,480,000",818.06,"1,809",Nov-23,BARTLEY ROAD,Resale,Strata,76,"19,474",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
TERRASSE,"738,000",505.91,"1,459",Nov-23,TERRASSE LANE,Resale,Strata,47,"15,702",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
TERRASSE,"1,550,000","1,076.4","1,440",Nov-23,TERRASSE LANE,Resale,Strata,100,"15,500",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
PARC VERA,"1,150,000",871.88,"1,319",Nov-23,HOUGANG STREET 32,Resale,Strata,81,"14,198",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,11 to 15
RIVER ISLES,"2,100,000","1,937.52","1,084",Nov-23,EDGEDALE PLAINS,Resale,Strata,180,"11,667",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,16 to 20
THE LUXURIE,"1,178,880",775.01,"1,521",Nov-23,COMPASSVALE ROAD,Resale,Strata,72,"16,373",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,145,100",635.08,"1,803",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,59,"19,408",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
BARTLEY VUE,"2,125,000","1,065.64","1,994",Nov-23,JALAN BUNGA RAMPAI,New Sale,Strata,99,"21,465",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,11 to 15
THE GARDEN RESIDENCES,"770,000",452.09,"1,703",Nov-23,SERANGOON NORTH VIEW,Resale,Strata,42,"18,333",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
BARTLEY VUE,"2,484,000","1,356.26","1,832",Nov-23,JALAN BUNGA RAMPAI,New Sale,Strata,126,"19,714",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,01 to 05
THE QUARTZ,"1,836,000","1,453.14","1,263",Nov-23,COMPASSVALE BOW,Resale,Strata,135,"13,600",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,01 to 05
KENSINGTON SQUARE,"965,000",613.55,"1,573",Nov-23,JALAN LOKAM,Resale,Strata,57,"16,930",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,458,000",871.88,"1,672",Nov-23,HOUGANG AVENUE 7,Sub Sale,Strata,81,"18,000",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE LUXURIE,"1,110,888",775.01,"1,433",Nov-23,COMPASSVALE ROAD,Resale,Strata,72,"15,429",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE SCALA,"1,990,000","1,550.02","1,284",Nov-23,SERANGOON AVENUE 3,Resale,Strata,144,"13,819",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,16 to 20
BOATHOUSE RESIDENCES,"1,450,000","1,119.46","1,295",Nov-23,UPPER SERANGOON VIEW,Resale,Strata,104,"13,942",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
RIVERVALE CREST,"1,330,000","1,410.08",943,Nov-23,RIVERVALE CRESCENT,Resale,Strata,131,"10,153",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,01 to 05
D'PAVILION,"1,975,000","1,410.08","1,401",Nov-23,UPPER SERANGOON ROAD,Resale,Strata,131,"15,076",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,720,000",904.18,"1,902",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,84,"20,476",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
CENTRAL VIEW,"1,180,000",979.52,"1,205",Nov-23,HOUGANG STREET 11,Resale,Strata,91,"12,967",-,Condominium,1,99 yrs lease commencing from 1998,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"1,280,000",688.9,"1,858",Nov-23,UPPER SERANGOON VIEW,Resale,Strata,64,"20,000",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
OASIS GARDEN,"1,400,000",947.23,"1,478",Nov-23,JALAN BUNGA RAMPAI,Resale,Strata,88,"15,909",-,Condominium,1,Freehold,19,Rest of Central Region,11 to 15
KOVAN MELODY,"2,380,000","1,420.85","1,675",Nov-23,KOVAN ROAD,Resale,Strata,132,"18,030",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,01 to 05
WATERTOWN,"960,000",602.78,"1,593",Nov-23,PUNGGOL CENTRAL,Resale,Strata,56,"17,143",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"1,060,000",613.55,"1,728",Nov-23,HOUGANG AVENUE 7,Sub Sale,Strata,57,"18,596",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
RIVERFRONT RESIDENCES,"2,050,000","1,108.69","1,849",Nov-23,HOUGANG AVENUE 7,Sub Sale,Strata,103,"19,903",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE QUARTZ,"1,495,000","1,065.64","1,403",Nov-23,COMPASSVALE BOW,Resale,Strata,99,"15,101",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"938,000",527.44,"1,778",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,49,"19,143",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"2,130,000","1,130.22","1,885",Nov-23,UPPER PAYA LEBAR ROAD,Resale,Strata,105,"20,286",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
SUNGLADE,"1,650,000","1,151.75","1,433",Nov-23,SERANGOON AVENUE 2,Resale,Strata,107,"15,421",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,680,000",936.47,"1,794",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,87,"19,310",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"888,000",656.6,"1,352",Nov-23,UPPER SERANGOON VIEW,Resale,Strata,61,"14,557",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
KOVAN REGENCY,"1,180,000",688.9,"1,713",Nov-23,KOVAN RISE,Resale,Strata,64,"18,438",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"1,558,000",850.36,"1,832",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,79,"19,722",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"992,000",602.78,"1,646",Nov-23,HOUGANG AVENUE 7,Sub Sale,Strata,56,"17,714",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,246,000",699.66,"1,781",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,65,"19,169",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
PRESTIGE POINT,"750,000",452.09,"1,659",Nov-23,UPPER PAYA LEBAR ROAD,Resale,Strata,42,"17,857",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,860,000","1,151.75","1,615",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,107,"17,383",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
GAMBIR RIDGE,"1,555,000",925.7,"1,680",Nov-23,GAMBIR WALK,Resale,Strata,86,"18,081",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,200,000",667.37,"1,798",Nov-23,HOUGANG AVENUE 2,Sub Sale,Strata,62,"19,355",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE LUXURIE,"1,145,000",796.54,"1,437",Nov-23,COMPASSVALE ROAD,Resale,Strata,74,"15,473",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"733,000",484.38,"1,513",Nov-23,UPPER SERANGOON VIEW,Resale,Strata,45,"16,289",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
KENSINGTON PARK CONDOMINIUM,"2,750,000","1,668.42","1,648",Nov-23,KENSINGTON PARK DRIVE,Resale,Strata,155,"17,742",-,Condominium,1,999 yrs lease commencing from 1878,19,Outside Central Region,16 to 20
RIVERFRONT RESIDENCES,"2,660,000","1,485.43","1,791",Nov-23,HOUGANG AVENUE 7,Sub Sale,Strata,138,"19,275",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,400,000",753.48,"1,858",Nov-23,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,70,"20,000",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
