Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
TAI HWAN PARK,"3,838,000","1,679.18","2,286",Sep-23,TAI HWAN CRESCENT,Resale,Land,156,"24,603",-,Terrace House,1,Freehold,19,Outside Central Region,-
TAI YUAN GARDEN,"4,850,000","3,316.39","1,462",Sep-23,TAI YUAN HEIGHTS,Resale,Land,308.1,"15,742",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"8,300,000","4,797.51","1,730",Sep-23,RIPLEY CRESCENT,Resale,Land,445.7,"18,622",-,Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,350,000","3,736.18","1,164",Sep-23,FLORENCE ROAD,Resale,Land,347.1,"12,532",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,650,000","1,264.77","2,095",Sep-23,HOW SUN ROAD,Resale,Land,117.5,"22,553",-,Terrace House,1,Freehold,19,Outside Central Region,-
TAI YUAN GARDEN,"8,300,000","6,277.56","1,322",Sep-23,TAI YUAN HEIGHTS,Resale,Land,583.2,"14,232",-,Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,888,888","2,799.72","1,746",Aug-23,BROCKHAMPTON DRIVE,Resale,Land,260.1,"18,796",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,570,000","2,653.33","2,099",Aug-23,TAVISTOCK AVENUE,Resale,Land,246.5,"22,596",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
PEOPLE'S GARDEN,"3,250,000","1,870.78","1,737",Aug-23,LORONG 6 REALTY PARK,Resale,Land,173.8,"18,700",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
MIRAMAR GARDENS,"3,140,000","1,758.84","1,785",Aug-23,UPPER SERANGOON ROAD,Resale,Land,163.4,"19,217",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
JADE VINE GARDENS,"3,680,000","1,954.74","1,883",Aug-23,KANG CHOO BIN WALK,Resale,Land,181.6,"20,264",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,030,000","1,839.57","2,191",Aug-23,CONISTON GROVE,Resale,Land,170.9,"23,581",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,800,000","5,707.07","1,016",Aug-23,PAYA LEBAR CRESCENT,Resale,Land,530.2,"10,939",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"7,650,000","5,430.44","1,409",Aug-23,BRIGHTON CRESCENT,Resale,Land,504.5,"15,164",-,Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,900,000","2,799.72","1,393",Aug-23,BLANDFORD DRIVE,Resale,Land,260.1,"14,994",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"11,538,000","9,982.53","1,156",Aug-23,SIMON PLACE,Resale,Land,927.4,"12,441",-,Detached House,1,Freehold,19,Outside Central Region,-
GOLDEN HILL ESTATE,"4,200,000","2,514.47","1,670",Aug-23,LI HWAN CLOSE,Resale,Land,233.6,"17,979",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,000,000","2,193.7","1,823",Aug-23,JALAN CHORAK,Resale,Land,203.8,"19,627",-,Detached House,1,Freehold,19,Outside Central Region,-
BEAUTY GARDEN,"4,450,000","3,211.98","1,385",Aug-23,JALAN MERDU,Resale,Land,298.4,"14,913",-,Semi-Detached House,1,999 yrs lease commencing from 1879,19,Outside Central Region,-
TAI HWAN GARDEN,"4,950,000","2,861.07","1,730",Aug-23,TAI HWAN WALK,Resale,Land,265.8,"18,623",-,Terrace House,1,Freehold,19,Outside Central Region,-
PRINCETON VALE,"2,400,000","1,709.32","1,404",Aug-23,POH HUAT TERRACE,Resale,Land,158.8,"15,113",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
CHARLTON PARK,"6,080,000","3,600.56","1,689",Jul-23,JALAN SONGKET,Resale,Land,334.5,"18,176",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,200,000","1,839.57","1,740",Jul-23,CONWAY GROVE,Resale,Land,170.9,"18,724",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
THE JARDINE RESIDENCES,"5,628,000","1,905.23","2,954",Jul-23,LORONG CHUAN,New Sale,Land,177,"31,797",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,400,000","1,596.3","3,383",Jul-23,SIMON LANE,Resale,Land,148.3,"36,413",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,068,000","1,963.35","2,072",Jul-23,JOON HIANG ROAD,Resale,Land,182.4,"22,303",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,400,000","1,981.65","1,716",Jul-23,HIGHLAND CLOSE,Resale,Land,184.1,"18,468",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,320,000","1,699.64","1,953",Jul-23,POH HUAT ROAD,Resale,Land,157.9,"21,026",-,Terrace House,1,999 yrs lease commencing from 1875,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,550,000","2,943.95","1,546",Jul-23,HILLSIDE DRIVE,Resale,Land,273.5,"16,636",-,Semi-Detached House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
PRINCETON VALE,"3,450,000","3,079.58","1,120",Jul-23,POH HUAT TERRACE,Resale,Land,286.1,"12,059",-,Semi-Detached House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,388,888","2,796.49","1,927",Jul-23,BURGHLEY DRIVE,Resale,Land,259.8,"20,742",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,950,000","3,303.47","1,801",Jul-23,JALAN HOCK CHYE,Resale,Land,306.9,"19,387",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,300,000","4,919.15","1,281",Jul-23,PHILLIPS AVENUE,Resale,Land,457,"13,786",-,Semi-Detached House,1,999 yrs lease commencing from 1886,19,Outside Central Region,-
PALM GROVE TERRACE,"4,220,000","2,321.79","1,818",Jul-23,FLOWER ROAD,Resale,Land,215.7,"19,564",-,Terrace House,1,999 yrs lease commencing from 1878,19,Outside Central Region,-
BEAUTY GARDEN,"3,600,000","3,247.5","1,109",Jul-23,PUNGGOL ROAD,Resale,Land,301.7,"11,932",-,Terrace House,1,999 yrs lease commencing from 1879,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,700,000","3,460.63","1,647",Jul-23,JALAN RINDU,Resale,Land,321.5,"17,729",-,Terrace House,1,Freehold,19,Outside Central Region,-
YIO CHU KANG TERRACE,"5,100,000","2,198.01","2,320",Jul-23,YIO CHU KANG TERRACE,Resale,Land,204.2,"24,976",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,250,000","2,805.1","1,515",Jul-23,BROCKHAMPTON DRIVE,Resale,Land,260.6,"16,309",-,Semi-Detached House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
SANFORD PARK,"4,088,888","1,877.24","2,178",Jul-23,SIRAT PLACE,Resale,Land,174.4,"23,445",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,980,000","4,358.34","1,602",Jul-23,CROWHURST DRIVE,Resale,Land,404.9,"17,239",-,Semi-Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,880,000","2,245.37","1,728",Jul-23,SANDILANDS ROAD,Resale,Land,208.6,"18,600",-,Terrace House,1,999 yrs lease commencing from 1886,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,400,000","2,158.18","1,575",Jul-23,PORTCHESTER AVENUE,Resale,Land,200.5,"16,958",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,380,000","1,950.44","1,733",Jul-23,KOVAN ROAD,Resale,Land,181.2,"18,653",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,980,000","4,206.57","1,659",Jul-23,CROWHURST DRIVE,Resale,Land,390.8,"17,861",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,100,000","1,840.64","2,227",Jul-23,CHISELHURST GROVE,Resale,Land,171,"23,977",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
PEOPLE'S GARDEN,"3,220,000","1,891.23","1,703",Jul-23,LORONG 1 REALTY PARK,Resale,Land,175.7,"18,327",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,750,000","2,695.31","2,133",Jul-23,KENSINGTON PARK ROAD,Resale,Land,250.4,"22,963",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
PARRYVILLE,"3,250,000","1,819.12","1,787",Jul-23,POH HUAT DRIVE,Resale,Land,169,"19,231",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
PARRY GREEN,"2,400,000","1,614.6","1,486",Jun-23,LIMBOK TERRACE,Resale,Land,150,"16,000",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
TAI KENG VILLAS,"2,468,000","1,621.06","1,522",Jun-23,JALAN KELICHAP,Resale,Land,150.6,"16,388",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,150,000","4,342.2","1,416",Jun-23,LORONG GAMBIR,Resale,Land,403.4,"15,245",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
VERDURE VILLAS,"6,200,000","4,510.12","1,375",Jun-23,PONGGOL TWENTY-FOURTH AVENUE,Resale,Land,419,"14,797",-,Detached House,1,999 yrs lease commencing from 1874,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,250,000","2,159.26","1,968",Jun-23,PORTCHESTER AVENUE,Resale,Land,200.6,"21,186",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
BARTLEY VILLAS,"2,080,000","1,800.82","1,155",Jun-23,HOW SUN WALK,Resale,Land,167.3,"12,433",-,Terrace House,1,99 yrs lease commencing from 1993,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,200,000","4,100.01","1,268",Jun-23,KOVAN ROAD,Resale,Land,380.9,"13,652",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,300,000","2,822.32","1,524",Jun-23,GLASGOW ROAD,Resale,Land,262.2,"16,400",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
TAI HWAN GARDEN,"5,580,000","2,853.54","1,955",Jun-23,TAI HWAN GROVE,Resale,Land,265.1,"21,049",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,188,888","1,964.43","1,623",Jun-23,TAMPINES ROAD,Resale,Land,182.5,"17,473",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"2,950,000","1,839.57","1,604",Jun-23,CONISTON GROVE,Resale,Land,170.9,"17,262",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LA QUINTA PARK,"4,600,000","3,392.81","1,356",Jun-23,CHUAN WALK,Resale,Land,315.2,"14,594",-,Semi-Detached House,1,999 yrs lease commencing from 1877,19,Outside Central Region,-
CHUAN VILLAS,"2,600,000","1,614.6","1,610",Jun-23,CHUAN CLOSE,Resale,Land,150,"17,333",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,190,000","2,799.72","1,497",Jun-23,BLOXHOME DRIVE,Resale,Land,260.1,"16,109",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
SURIN GARDENS,"3,358,000","1,814.81","1,850",Jun-23,SURIN AVENUE,Resale,Land,168.6,"19,917",-,Terrace House,1,Freehold,19,Outside Central Region,-
TAI HWAN PARK,"3,725,000","1,675.95","2,223",Jun-23,TAI HWAN CRESCENT,Resale,Land,155.7,"23,924",-,Terrace House,1,Freehold,19,Outside Central Region,-
PARK VILLAS,"2,620,000","1,709.32","1,533",May-23,PARK VILLAS RISE,Resale,Land,158.8,"16,499",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
NANYANG PARK,"3,300,000","2,799.72","1,179",May-23,JALAN LIMBOK,Resale,Land,260.1,"12,687",-,Semi-Detached House,1,999 yrs lease commencing from 1881,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,880,000","2,161.41","2,720",May-23,KINGSWEAR AVENUE,New Sale,Land,200.8,"29,283",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
GRACE PARK,"3,450,000","2,144.19","1,609",May-23,GRACE WALK,Resale,Land,199.2,"17,319",-,Terrace House,1,Freehold,19,Outside Central Region,-
CLASSICAL TERRACE,"2,250,000","1,641.51","1,371",May-23,JALAN RINDU,Resale,Land,152.5,"14,754",-,Terrace House,1,99 yrs lease commencing from 1993,19,Outside Central Region,-
PAYA LEBAR GARDENS,"3,085,000","1,599.53","1,929",May-23,UPPER PAYA LEBAR ROAD,Resale,Land,148.6,"20,760",-,Terrace House,1,Freehold,19,Outside Central Region,-
TAI KENG GARDENS,"3,650,000","1,940.75","1,881",May-23,JALAN LOKAM,Resale,Land,180.3,"20,244",-,Terrace House,1,Freehold,19,Outside Central Region,-
SANFORD PARK,"3,768,000","1,615.68","2,332",May-23,SIRAT PLACE,Resale,Land,150.1,"25,103",-,Terrace House,1,Freehold,19,Outside Central Region,-
MACHUAN TERRACE,"3,500,000","1,635.05","2,141",May-23,LORONG CHUAN,Resale,Land,151.9,"23,041",-,Terrace House,1,Freehold,19,Outside Central Region,-
PARRY PARK,"3,780,000","1,680.26","2,250",May-23,PARRY TERRACE,Resale,Land,156.1,"24,215",-,Terrace House,1,999 yrs lease commencing from 1877,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,120,000","1,981.65","1,574",May-23,HIGHLAND CLOSE,Resale,Land,184.1,"16,947",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,950,000","2,461.73","2,011",May-23,KOVAN ROAD,Resale,Land,228.7,"21,644",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,550,000","2,641.49","1,723",May-23,BERWICK DRIVE,Resale,Land,245.4,"18,541",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
PEOPLE'S GARDEN,"3,550,000","1,844.95","1,924",May-23,LORONG 6 REALTY PARK,Resale,Land,171.4,"20,712",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,000,000","1,280.92","1,561",May-23,HOW SUN AVENUE,Resale,Land,119,"16,807",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,438,000","2,777.11","1,598",May-23,CHEPSTOW CLOSE,Resale,Land,258,"17,202",-,Semi-Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,300,000","2,799.72","1,536",May-23,BROCKHAMPTON DRIVE,Resale,Land,260.1,"16,532",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
HAUS@SERANGOON GARDEN,"3,588,000","2,351.93","1,526",May-23,SERANGOON GARDEN TERRACE,Resale,Land,218.5,"16,421",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
CLASSICAL TERRACE,"2,780,000","2,655.48","1,047",May-23,JALAN RINDU,Resale,Land,246.7,"11,269",-,Terrace House,1,99 yrs lease commencing from 1993,19,Outside Central Region,-
GOLDEN HILL ESTATE,"4,700,000","3,621.01","1,298",May-23,LI HWAN VIEW,Resale,Land,336.4,"13,971",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
PARRY PARK,"4,400,000","1,684.57","2,612",May-23,PARRY VIEW,Resale,Land,156.5,"28,115",-,Terrace House,1,999 yrs lease commencing from 1877,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,520,000","1,637.2","2,150",May-23,LORONG PAYA LEBAR,Resale,Land,152.1,"23,143",-,Terrace House,1,Freehold,19,Rest of Central Region,-
SERANGOON GARDEN ESTATE,"6,800,000","4,533.8","1,500",May-23,MEDWAY DRIVE,Resale,Land,421.2,"16,144",-,Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,000,000","3,527.36","1,701",Apr-23,LEITH ROAD,Resale,Land,327.7,"18,309",-,Semi-Detached House,1,999 yrs lease commencing from 1886,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,118,888","1,771.75","2,325",Apr-23,LEITH ROAD,Resale,Land,164.6,"25,024",-,Terrace House,1,999 yrs lease commencing from 1886,19,Outside Central Region,-
HAUS@SERANGOON GARDEN,"3,650,000","2,288.43","1,595",Apr-23,SERANGOON GARDEN DRIVE,Resale,Land,212.6,"17,168",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,000,000","2,804.02","1,427",Apr-23,BLOXHOME DRIVE,Resale,Land,260.5,"15,355",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,000,000","2,963.33","1,687",Apr-23,WORTHING ROAD,Resale,Land,275.3,"18,162",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
FORTUNA GARDENS,"6,488,888","2,784.65","2,330",Apr-23,DA SILVA LANE,Resale,Land,258.7,"25,083",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
SERANGOON GARDEN PARK,"5,400,000","2,121.58","2,545",Apr-23,JALAN PACHELI,Resale,Land,197.1,"27,397",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,600,000","1,934.29","2,378",Apr-23,RECREATION ROAD,Resale,Land,179.7,"25,598",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,950,000","4,340.04","1,141",Apr-23,PAYA LEBAR CRESCENT,Resale,Land,403.2,"12,277",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
CHUAN VILLAS,"2,600,000","1,614.6","1,610",Apr-23,CHUAN CLOSE,Resale,Land,150,"17,333",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
TAI HWAN GARDEN,"4,600,000","2,403.6","1,914",Apr-23,TAI HWAN GROVE,Resale,Land,223.3,"20,600",-,Terrace House,1,Freehold,19,Outside Central Region,-
ARDISIA GARDENS,"3,460,000","4,206.57",823,Apr-23,SERANGOON TERRACE,Resale,Land,390.8,"8,854",-,Semi-Detached House,1,99 yrs lease commencing from 1993,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,850,000","2,199.09","1,751",Apr-23,LORONG GAMBIR,Resale,Land,204.3,"18,845",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,300,000","6,448.71",977,Apr-23,PORTCHESTER AVENUE,Resale,Land,599.1,"10,516",-,Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
CHUAN VILLAS,"2,860,000","1,630.75","1,754",Apr-23,CHUAN CLOSE,Resale,Land,151.5,"18,878",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
CHUAN VILLAS,"2,530,000","1,617.83","1,564",Apr-23,CHUAN CLOSE,Resale,Land,150.3,"16,833",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,220,000","1,656.58","1,944",Apr-23,JALAN KURNIA,Resale,Land,153.9,"20,923",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,800,000","1,998.87","1,901",Apr-23,CARISBROOKE GROVE,Resale,Land,185.7,"20,463",-,Terrace House,1,999 yrs lease commencing from 1959,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,150,000","1,839.57","2,256",Mar-23,CARDIFF GROVE,Resale,Land,170.9,"24,283",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,080,000","1,612.45","1,910",Mar-23,SIMON LANE,Resale,Land,149.8,"20,561",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,180,000","1,844.95","1,724",Mar-23,JOON HIANG ROAD,Resale,Land,171.4,"18,553",-,Terrace House,1,Freehold,19,Outside Central Region,-
CHUAN GARDEN,"6,280,000","6,124.72","1,025",Mar-23,CHUAN GARDEN,Resale,Land,569,"11,037",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,850,000","1,909.53","2,540",Mar-23,CHIAP GUAN AVENUE,Resale,Land,177.4,"27,339",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
PARK VILLAS,"2,420,000","1,614.6","1,499",Mar-23,PARK VILLAS GREEN,Resale,Land,150,"16,133",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
CLASSICAL TERRACE,"2,550,000","1,771.75","1,439",Mar-23,JALAN RINDU,Resale,Land,164.6,"15,492",-,Terrace House,1,99 yrs lease commencing from 1993,19,Outside Central Region,-
KOVAN GARDENS,"3,060,000","1,672.73","1,829",Mar-23,KOVAN ROAD,Resale,Land,155.4,"19,691",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,500,000","2,158.18","1,622",Mar-23,KINGSWEAR AVENUE,Resale,Land,200.5,"17,456",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,100,000","3,035.45","1,351",Mar-23,RIPLEY CRESCENT,Resale,Land,282,"14,539",-,Terrace House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,250,000","2,265.82","2,317",Mar-23,POH HUAT ROAD,Resale,Land,210.5,"24,941",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
FORTUNA GARDENS,"4,700,000","1,735.16","2,709",Mar-23,DA SILVA LANE,Resale,Land,161.2,"29,156",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
PARK VILLAS,"2,360,000","1,614.6","1,462",Mar-23,PARK VILLAS TERRACE,Resale,Land,150,"15,733",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,050,800","5,118.28","1,182",Mar-23,VALLEY ROAD,Resale,Land,475.5,"12,725",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
TAI HWAN GARDEN,"3,630,000","1,898.77","1,912",Mar-23,TAI HWAN AVENUE,Resale,Land,176.4,"20,578",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,400,000","2,161.41","1,573",Mar-23,WORTHING ROAD,Resale,Land,200.8,"16,932",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
