Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PATERSON RESIDENCE,"3,850,000","1,496.2","2,573",Mar-25,PATERSON ROAD,Resale,Strata,139,"27,698",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
PARC EMILY,"3,550,000","1,926.76","1,842",Mar-25,MOUNT EMILY ROAD,Resale,Strata,179,"19,832",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
THE AVENIR,"2,700,000",828.83,"3,258",Mar-25,RIVER VALLEY CLOSE,Sub Sale,Strata,77,"35,065",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
MARTIN MODERN,"2,445,000",850.36,"2,875",Mar-25,MARTIN PLACE,Resale,Strata,79,"30,949",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,21 to 25
THE CLAYMORE,"11,380,000","3,347.6","3,399",Mar-25,CLAYMORE ROAD,Resale,Strata,311,"36,592",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
HORIZON TOWERS,"3,277,000","2,421.9","1,353",Mar-25,LEONIE HILL,Resale,Strata,225,"14,564",-,Condominium,1,99 yrs lease commencing from 1979,09,Core Central Region,01 to 05
IRWELL HILL RESIDENCES,"1,260,000",452.09,"2,787",Mar-25,IRWELL HILL,Sub Sale,Strata,42,"30,000",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,01 to 05
THE REGALIA,"5,650,000","2,647.94","2,134",Mar-25,RIVER VALLEY CLOSE,Resale,Strata,246,"22,967",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
MARTIN NO 38,"3,110,000","1,130.22","2,752",Mar-25,MARTIN ROAD,Resale,Strata,105,"29,619",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
MARTIN MODERN,"2,780,000","1,011.82","2,748",Mar-25,MARTIN PLACE,Resale,Strata,94,"29,574",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,01 to 05
PATERSON LINC,"2,388,888","1,011.82","2,361",Mar-25,PATERSON ROAD,Resale,Strata,94,"25,414",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
ASPEN HEIGHTS,"3,480,000","1,582.31","2,199",Mar-25,RIVER VALLEY ROAD,Resale,Strata,147,"23,673",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
ORCHARD SCOTTS,"3,900,000","2,281.97","1,709",Mar-25,ANTHONY ROAD,Resale,Strata,212,"18,396",-,Condominium,1,99 yrs lease commencing from 2001,09,Core Central Region,06 to 10
PATERSON RESIDENCE,"3,570,000","1,313.21","2,719",Mar-25,PATERSON ROAD,Resale,Strata,122,"29,262",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
HILL HOUSE,"1,358,000",430.56,"3,154",Mar-25,INSTITUTION HILL,New Sale,Strata,40,"33,950",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
ST THOMAS SUITES,"16,030,000","7,685.5","2,086",Mar-25,ST. THOMAS WALK,Resale,Strata,714,"22,451",-,Condominium,1,Freehold,09,Core Central Region,31 to 35
MARTIN MODERN,"2,830,000","1,011.82","2,797",Mar-25,MARTIN PLACE,Resale,Strata,94,"30,106",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,06 to 10
HORIZON TOWERS,"3,700,000","2,615.65","1,415",Mar-25,LEONIE HILL ROAD,Resale,Strata,243,"15,226",-,Condominium,1,99 yrs lease commencing from 1979,09,Core Central Region,06 to 10
UP@ROBERTSON QUAY,"1,140,000",548.96,"2,077",Mar-25,ROBERTSON QUAY,Resale,Strata,51,"22,353",-,Apartment,1,99 yrs lease commencing from 2011,09,Core Central Region,01 to 05
THE ORCHARD RESIDENCES,"9,480,000","2,852.46","3,323",Mar-25,ORCHARD BOULEVARD,Resale,Strata,265,"35,774",-,Apartment,1,99 yrs lease commencing from 2006,09,Core Central Region,31 to 35
DEVONSHIRE RESIDENCES,"1,480,000",828.83,"1,786",Mar-25,DEVONSHIRE ROAD,Resale,Strata,77,"19,221",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
UE SQUARE,"2,428,000","1,151.75","2,108",Mar-25,RIVER VALLEY ROAD,Resale,Strata,107,"22,692",-,Apartment,1,929 yrs lease commencing from 1953,09,Core Central Region,06 to 10
ORCHARD SCOTTS,"4,000,000","2,281.97","1,753",Mar-25,ANTHONY ROAD,Resale,Strata,212,"18,868",-,Condominium,1,99 yrs lease commencing from 2001,09,Core Central Region,16 to 20
8 @ MOUNT SOPHIA,"1,370,000",861.12,"1,591",Mar-25,MOUNT SOPHIA,Resale,Strata,80,"17,125",-,Condominium,1,103 yrs lease commencing from 2002,09,Core Central Region,01 to 05
THE TRILLIUM,"3,750,000","1,399.32","2,680",Mar-25,KIM SENG ROAD,Resale,Strata,130,"28,846",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
VISIONCREST,"2,290,000",893.41,"2,563",Mar-25,OXLEY RISE,Resale,Strata,83,"27,590",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
THE REGALIA,"3,050,000","1,216.33","2,508",Mar-25,RIVER VALLEY CLOSE,Resale,Strata,113,"26,991",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
LANGSTON VILLE,"1,900,000",936.47,"2,029",Mar-25,KIM YAM ROAD,Resale,Strata,87,"21,839",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
MIRAGE TOWER,"2,800,000","1,227.1","2,282",Mar-25,KIM SENG ROAD,Resale,Strata,114,"24,561",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
RESIDENTIAL APARTMENTS,"2,700,000","1,506.96","1,792",Mar-25,DUBLIN ROAD,Resale,Strata,140,"19,286",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
SOPHIA HILLS,"1,180,000",570.49,"2,068",Mar-25,MOUNT SOPHIA,Resale,Strata,53,"22,264",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
BELLE VUE RESIDENCES,"5,450,000","2,303.5","2,366",Mar-25,OXLEY WALK,Resale,Strata,214,"25,467",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
KOPAR AT NEWTON,"3,170,000","1,097.93","2,887",Mar-25,MAKEWAY AVENUE,Resale,Strata,102,"31,078",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,16 to 20
HILLTOPS,"6,235,000","1,711.48","3,643",Mar-25,CAIRNHILL CIRCLE,Resale,Strata,159,"39,214",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
HORIZON TOWERS,"2,900,000","2,303.5","1,259",Mar-25,LEONIE HILL ROAD,Resale,Strata,214,"13,551",-,Condominium,1,99 yrs lease commencing from 1979,09,Core Central Region,01 to 05
LEONIE HILL RESIDENCES,"3,438,888","1,388.56","2,477",Mar-25,LEONIE HILL ROAD,Resale,Strata,129,"26,658",-,Apartment,1,Freehold,09,Core Central Region,16 to 20
WATERMARK ROBERTSON QUAY,"3,980,000","1,733","2,297",Mar-25,RODYK STREET,Resale,Strata,161,"24,720",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
IRWELL HILL RESIDENCES,"1,480,000",495.14,"2,989",Mar-25,IRWELL HILL,Sub Sale,Strata,46,"32,174",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,16 to 20
LLOYD SIXTYFIVE,"2,700,000",710.42,"3,801",Mar-25,LLOYD ROAD,Resale,Strata,66,"40,909",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
MARTIN MODERN,"2,950,000","1,011.82","2,916",Mar-25,MARTIN PLACE,Resale,Strata,94,"31,383",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,11 to 15
MARTIN PLACE RESIDENCES,"5,350,000","2,002.1","2,672",Mar-25,MARTIN PLACE,Resale,Strata,186,"28,763",-,Condominium,1,Freehold,09,Core Central Region,21 to 25
VIDA,"1,068,000",516.67,"2,067",Mar-25,PECK HAY ROAD,Resale,Strata,48,"22,250",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
THE METZ,"1,680,000",581.26,"2,890",Mar-25,DEVONSHIRE ROAD,Resale,Strata,54,"31,111",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
HOCK MANSION,"1,975,000","1,614.6","1,223",Mar-25,WILKIE TERRACE,Resale,Strata,150,"13,167",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
RV ALTITUDE,"1,675,000",624.31,"2,683",Mar-25,RIVER VALLEY ROAD,Resale,Strata,58,"28,879",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
MARTIN MODERN,"2,350,000",850.36,"2,764",Mar-25,MARTIN PLACE,Resale,Strata,79,"29,747",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,01 to 05
8 SAINT THOMAS,"3,980,000","1,302.44","3,056",Mar-25,ST. THOMAS WALK,Resale,Strata,121,"32,893",-,Condominium,1,Freehold,09,Core Central Region,21 to 25
THE SUITES AT CENTRAL,"1,580,000",656.6,"2,406",Mar-25,DEVONSHIRE ROAD,Resale,Strata,61,"25,902",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
VIVACE,"888,888",398.27,"2,232",Mar-25,TONG WATT ROAD,Resale,Strata,37,"24,024",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
HIJAUAN,"1,680,000",839.59,"2,001",Mar-25,CAVENAGH ROAD,Resale,Strata,78,"21,538",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
CENTENNIA SUITES,"5,150,000","1,754.53","2,935",Mar-25,KIM SENG ROAD,Resale,Strata,163,"31,595",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
STARLIGHT SUITES,"4,020,000","1,862.17","2,159",Mar-25,RIVER VALLEY CLOSE,Resale,Strata,173,"23,237",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
CAIRNHILL CREST,"2,150,000","1,130.22","1,902",Mar-25,CAIRNHILL CIRCLE,Resale,Strata,105,"20,476",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
YONG AN PARK,"7,280,000","3,110.8","2,340",Mar-25,RIVER VALLEY ROAD,Resale,Strata,289,"25,190",-,Condominium,1,Freehold,09,Core Central Region,21 to 25
PARC EMILY,"1,175,000",548.96,"2,140",Mar-25,MOUNT EMILY ROAD,Resale,Strata,51,"23,039",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
THE AVENIR,"2,936,000",828.83,"3,542",Mar-25,RIVER VALLEY CLOSE,New Sale,Strata,77,"38,130",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
URBANA,"2,700,000","1,011.82","2,668",Mar-25,RIVER VALLEY CLOSE,Resale,Strata,94,"28,723",-,Condominium,1,Freehold,09,Core Central Region,31 to 35
TRIBECA,"4,930,000","1,905.23","2,588",Mar-25,KIM SENG ROAD,Resale,Strata,177,"27,853",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
THE AVENIR,"2,990,000",828.83,"3,608",Mar-25,RIVER VALLEY CLOSE,New Sale,Strata,77,"38,831",-,Condominium,1,Freehold,09,Core Central Region,31 to 35
IRWELL HILL RESIDENCES,"1,690,000",602.78,"2,804",Mar-25,IRWELL HILL,Sub Sale,Strata,56,"30,179",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,01 to 05
THE WHARF RESIDENCE,"2,600,000","1,076.4","2,415",Mar-25,TONG WATT ROAD,Resale,Strata,100,"26,000",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,11 to 15
ASPEN HEIGHTS,"3,150,000","1,323.97","2,379",Mar-25,RIVER VALLEY ROAD,Resale,Strata,123,"25,610",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
CAIRNHILL CREST,"5,500,000","2,508.01","2,193",Mar-25,CAIRNHILL CIRCLE,Resale,Strata,233,"23,605",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
HORIZON TOWERS,"3,480,000","2,583.36","1,347",Mar-25,LEONIE HILL,Resale,Strata,240,"14,500",-,Condominium,1,99 yrs lease commencing from 1979,09,Core Central Region,01 to 05
RV ALTITUDE,"1,750,000",635.08,"2,756",Mar-25,RIVER VALLEY ROAD,Resale,Strata,59,"29,661",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
IRWELL HILL RESIDENCES,"1,860,000",656.6,"2,833",Mar-25,IRWELL HILL,Sub Sale,Strata,61,"30,492",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,01 to 05
HORIZON TOWERS,"3,500,000","2,486.48","1,408",Mar-25,LEONIE HILL,Resale,Strata,231,"15,152",-,Condominium,1,99 yrs lease commencing from 1979,09,Core Central Region,11 to 15
TRIBECA,"1,368,000",516.67,"2,648",Mar-25,KIM SENG ROAD,Resale,Strata,48,"28,500",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
OUE TWIN PEAKS,"2,508,000","1,054.87","2,378",Mar-25,LEONIE HILL ROAD,Resale,Strata,98,"25,592",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,21 to 25
THE WHARF RESIDENCE,"3,380,000","1,431.61","2,361",Mar-25,TONG WATT ROAD,Resale,Strata,133,"25,414",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
HILL HOUSE,"1,800,000",624.31,"2,883",Mar-25,INSTITUTION HILL,New Sale,Strata,58,"31,034",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
BELLE VUE RESIDENCES,"5,250,000","2,346.55","2,237",Mar-25,OXLEY WALK,Resale,Strata,218,"24,083",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
LEONIE PARC VIEW,"5,838,000","2,249.68","2,595",Mar-25,LEONIE HILL ROAD,Resale,Strata,209,"27,933",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
PARC SOPHIA,"1,262,000",764.24,"1,651",Mar-25,ADIS ROAD,Resale,Strata,71,"17,775",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
HILL HOUSE,"1,851,000",624.31,"2,965",Mar-25,INSTITUTION HILL,New Sale,Strata,58,"31,914",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
THE RISE @ OXLEY - RESIDENCES,"1,580,000",710.42,"2,224",Mar-25,OXLEY RISE,Resale,Strata,66,"23,939",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
MIRAGE TOWER,"1,320,000",570.49,"2,314",Mar-25,KIM SENG ROAD,Resale,Strata,53,"24,906",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
IRWELL HILL RESIDENCES,"1,843,888",624.31,"2,953",Mar-25,IRWELL HILL,Sub Sale,Strata,58,"31,791",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,16 to 20
THE AVENIR,"9,016,000","2,411.14","3,739",Mar-25,RIVER VALLEY CLOSE,New Sale,Strata,224,"40,250",-,Condominium,1,Freehold,09,Core Central Region,36 to 40
VIDA,"1,060,000",527.44,"2,010",Mar-25,PECK HAY ROAD,Resale,Strata,49,"21,633",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
VISIONCREST,"1,750,000",742.72,"2,356",Mar-25,OXLEY RISE,Resale,Strata,69,"25,362",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
CAIRNHILL CREST,"1,800,000",818.06,"2,200",Mar-25,CAIRNHILL CIRCLE,Resale,Strata,76,"23,684",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
8 @ MOUNT SOPHIA,"1,500,000",893.41,"1,679",Mar-25,MOUNT SOPHIA,Resale,Strata,83,"18,072",-,Condominium,1,103 yrs lease commencing from 2002,09,Core Central Region,06 to 10
SOPHIA LODGE,"1,600,000",990.29,"1,616",Mar-25,SOPHIA ROAD,Resale,Strata,92,"17,391",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
KOPAR AT NEWTON,"2,450,000",914.94,"2,678",Mar-25,MAKEWAY AVENUE,Resale,Strata,85,"28,824",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,11 to 15
THE AVENIR,"2,976,000",828.83,"3,591",Mar-25,RIVER VALLEY CLOSE,New Sale,Strata,77,"38,649",-,Condominium,1,Freehold,09,Core Central Region,31 to 35
THE AVENIR,"8,594,000","2,411.14","3,564",Feb-25,RIVER VALLEY CLOSE,New Sale,Strata,224,"38,366",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
LEONIE GARDENS,"3,100,000","1,733","1,789",Feb-25,LEONIE HILL,Resale,Strata,161,"19,255",-,Condominium,1,99 yrs lease commencing from 1990,09,Core Central Region,11 to 15
KIM SIA COURT,"2,950,000","1,420.85","2,076",Feb-25,JALAN JINTAN,Resale,Strata,132,"22,348",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
ORCHARD SOPHIA,"1,843,200",624.31,"2,952",Feb-25,SOPHIA ROAD,New Sale,Strata,58,"31,779",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
THE LAURELS,"2,450,000",882.65,"2,776",Feb-25,CAIRNHILL ROAD,Resale,Strata,82,"29,878",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
THE PATERSON,"5,400,000","2,249.68","2,400",Feb-25,PATERSON ROAD,Resale,Strata,209,"25,837",-,Condominium,1,Freehold,09,Core Central Region,21 to 25
WATERSCAPE AT CAVENAGH,"2,810,000","1,313.21","2,140",Feb-25,CAVENAGH ROAD,Resale,Strata,122,"23,033",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
SAM KIANG MANSIONS,"2,680,000","1,280.92","2,092",Feb-25,ST. THOMAS WALK,Resale,Strata,119,"22,521",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
ST THOMAS COURT,"2,250,000","1,119.46","2,010",Feb-25,ST. THOMAS WALK,Resale,Strata,104,"21,635",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
THE AVENIR,"2,908,000",828.83,"3,509",Feb-25,RIVER VALLEY CLOSE,New Sale,Strata,77,"37,766",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
THE AVENIR,"2,922,000",828.83,"3,525",Feb-25,RIVER VALLEY CLOSE,New Sale,Strata,77,"37,948",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
PATERSON RESIDENCE,"3,368,000","1,313.21","2,565",Feb-25,PATERSON ROAD,Resale,Strata,122,"27,607",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
TRIBECA,"3,420,000","1,367.03","2,502",Feb-25,KIM SENG ROAD,Resale,Strata,127,"26,929",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
ORCHARD SCOTTS,"3,780,000","2,228.15","1,696",Feb-25,ANTHONY ROAD,Resale,Strata,207,"18,261",-,Condominium,1,99 yrs lease commencing from 2001,09,Core Central Region,01 to 05
HELIOS RESIDENCES,"3,080,000","1,280.92","2,405",Feb-25,CAIRNHILL CIRCLE,Resale,Strata,119,"25,882",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
MARTIN PLACE RESIDENCES,"3,836,700","1,420.85","2,700",Feb-25,MARTIN PLACE,Resale,Strata,132,"29,066",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
SOPHIA LODGE,"1,650,000","1,001.05","1,648",Feb-25,SOPHIA ROAD,Resale,Strata,93,"17,742",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
SOPHIA HILLS,"1,230,000",613.55,"2,005",Feb-25,MOUNT SOPHIA,Resale,Strata,57,"21,579",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
THE COLLECTIVE AT ONE SOPHIA,"2,914,000","1,022.58","2,850",Feb-25,SOPHIA ROAD,New Sale,Strata,95,"30,674",-,Apartment,1,99 yrs lease commencing from 2023,09,Core Central Region,06 to 10
HILL HOUSE,"1,538,000",452.09,"3,402",Feb-25,INSTITUTION HILL,New Sale,Strata,42,"36,619",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
ORCHARD SOPHIA,"1,900,000",635.08,"2,992",Feb-25,SOPHIA ROAD,New Sale,Strata,59,"32,203",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
HILLTOPS,"5,888,888","2,055.92","2,864",Feb-25,CAIRNHILL CIRCLE,Resale,Strata,191,"30,832",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
THE COLLECTIVE AT ONE SOPHIA,"1,492,000",548.96,"2,718",Feb-25,SOPHIA ROAD,New Sale,Strata,51,"29,255",-,Apartment,1,99 yrs lease commencing from 2023,09,Core Central Region,01 to 05
YONG AN PARK,"15,000,000","6,878.2","2,181",Feb-25,RIVER VALLEY ROAD,Resale,Strata,639,"23,474",-,Condominium,1,Freehold,09,Core Central Region,21 to 25
HELIOS RESIDENCES,"3,902,888","1,668.42","2,339",Feb-25,CAIRNHILL CIRCLE,Resale,Strata,155,"25,180",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
CAIRNHILL NINE,"2,620,000","1,044.11","2,509",Feb-25,CAIRNHILL ROAD,Resale,Strata,97,"27,010",-,Apartment,1,99 yrs lease commencing from 2014,09,Core Central Region,21 to 25
SOPHIA HILLS,"2,260,000",958,"2,359",Feb-25,MOUNT SOPHIA,Resale,Strata,89,"25,393",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
WATERSCAPE AT CAVENAGH,"2,858,888","1,313.21","2,177",Feb-25,CAVENAGH ROAD,Resale,Strata,122,"23,434",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
8 @ MOUNT SOPHIA,"1,310,000",861.12,"1,521",Feb-25,MOUNT SOPHIA,Resale,Strata,80,"16,375",-,Condominium,1,103 yrs lease commencing from 2002,09,Core Central Region,06 to 10
THE WHARF RESIDENCE,"3,550,000","1,539.25","2,306",Feb-25,TONG WATT ROAD,Resale,Strata,143,"24,825",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
THE CLAYMORE,"8,280,000","2,680.24","3,089",Feb-25,CLAYMORE ROAD,Resale,Strata,249,"33,253",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
HILL HOUSE,"1,536,000",452.09,"3,398",Feb-25,INSTITUTION HILL,New Sale,Strata,42,"36,571",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
THE COLLECTIVE AT ONE SOPHIA,"1,273,000",452.09,"2,816",Feb-25,SOPHIA ROAD,New Sale,Strata,42,"30,310",-,Apartment,1,99 yrs lease commencing from 2023,09,Core Central Region,16 to 20
PARC SOPHIA,"1,180,000",667.37,"1,768",Feb-25,ADIS ROAD,Resale,Strata,62,"19,032",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
KOPAR AT NEWTON,"3,060,000","1,097.93","2,787",Feb-25,MAKEWAY AVENUE,Resale,Strata,102,"30,000",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,11 to 15
MARTIN MODERN,"2,880,000","1,011.82","2,846",Feb-25,MARTIN PLACE,Resale,Strata,94,"30,638",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,11 to 15
SCOTTS SQUARE,"3,080,000",947.23,"3,252",Feb-25,SCOTTS ROAD,Resale,Strata,88,"35,000",-,Apartment,1,Freehold,09,Core Central Region,26 to 30
THE AVENIR,"1,560,000",538.2,"2,899",Feb-25,RIVER VALLEY CLOSE,Sub Sale,Strata,50,"31,200",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
GRANGE HEIGHTS,"5,350,000","3,024.68","1,769",Feb-25,ST. THOMAS WALK,Resale,Strata,281,"19,039",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
LA CRYSTAL,"2,248,000","1,076.4","2,088",Feb-25,KILLINEY ROAD,Resale,Strata,100,"22,480",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
VISIONCREST,"2,150,000",904.18,"2,378",Feb-25,OXLEY RISE,Resale,Strata,84,"25,595",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
BELLE VUE RESIDENCES,"2,933,000","1,377.79","2,129",Feb-25,OXLEY WALK,Resale,Strata,128,"22,914",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
LEONIE HILL RESIDENCES,"3,350,000","1,388.56","2,413",Feb-25,LEONIE HILL ROAD,Resale,Strata,129,"25,969",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
THE PATERSON,"3,850,000","1,463.9","2,630",Feb-25,PATERSON ROAD,Resale,Strata,136,"28,309",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
PARC EMILY,"1,188,000",592.02,"2,007",Feb-25,MOUNT EMILY ROAD,Resale,Strata,55,"21,600",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
THE MORNINGSIDE,"3,880,000","1,776.06","2,185",Feb-25,JALAN KUALA,Resale,Strata,165,"23,515",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
PARC SOPHIA,"1,200,000",667.37,"1,798",Feb-25,ADIS ROAD,Resale,Strata,62,"19,355",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
VIDA,"1,880,000",861.12,"2,183",Feb-25,PECK HAY ROAD,Resale,Strata,80,"23,500",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
WATERSCAPE AT CAVENAGH,"3,080,000","1,377.79","2,235",Feb-25,CAVENAGH ROAD,Resale,Strata,128,"24,063",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
