Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SPRINGLEAF RESIDENCE,"2,589,000","1,227.1","2,110",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,711",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,089,000",527.44,"2,065",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,224",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"2,161,000","1,022.58","2,113",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"22,747",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,374,000",645.84,"2,127",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,900",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,916,000",904.18,"2,119",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"22,810",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,091,000",527.44,"2,068",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,265",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,164,000","1,022.58","2,116",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"22,779",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,376,000",645.84,"2,131",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,933",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,919,000",904.18,"2,122",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"22,845",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,093,000",527.44,"2,072",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,306",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,173,000","1,022.58","2,125",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"22,874",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,382,000",645.84,"2,140",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,033",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,928,000",904.18,"2,132",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"22,952",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,101,000",527.44,"2,087",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,469",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,386,000",645.84,"2,146",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,100",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,934,000",904.18,"2,139",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"23,024",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,106,000",527.44,"2,097",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,571",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,940,000",904.18,"2,146",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"23,095",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,111,000",527.44,"2,106",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,673",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,191,000","1,022.58","2,143",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"23,063",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,946,000",904.18,"2,152",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"23,167",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,116,000",527.44,"2,116",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,776",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,723,000",818.06,"2,106",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"22,671",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,203,000","1,022.58","2,154",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"23,189",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,402,000",645.84,"2,171",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,367",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,958,000",904.18,"2,166",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"23,310",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,126,000",527.44,"2,135",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,980",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,115,000",527.44,"2,114",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,755",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,212,000","1,022.58","2,163",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"23,284",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,408,000",645.84,"2,180",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,467",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,966,000",904.18,"2,174",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"23,405",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,132,000",527.44,"2,146",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"23,102",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,220,000","1,022.58","2,171",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"23,368",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,700,000",785.77,"2,163",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"23,288",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,413,000",645.84,"2,188",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,550",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,974,000",904.18,"2,183",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"23,500",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,138,000",527.44,"2,158",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"23,224",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,228,000","1,022.58","2,179",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"23,453",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,418,000",645.84,"2,196",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,633",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,982,000",904.18,"2,192",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"23,595",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,144,000",527.44,"2,169",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"23,347",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,423,000",645.84,"2,203",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,717",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,990,000",904.18,"2,201",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"23,690",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,428,000",645.84,"2,211",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,800",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,998,000",904.18,"2,210",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"23,786",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,156,000",527.44,"2,192",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"23,592",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,165,000",527.44,"2,209",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"23,776",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,258,000","1,022.58","2,208",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"23,768",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,437,000",645.84,"2,225",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,950",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,013,000",904.18,"2,226",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"23,964",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,165,000",527.44,"2,209",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"23,776",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,267,000","1,022.58","2,217",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"23,863",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,773,000",785.77,"2,256",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"24,288",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,443,000",645.84,"2,234",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"24,050",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,022,000",904.18,"2,236",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"24,071",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,171,000",527.44,"2,220",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"23,898",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,276,000","1,022.58","2,226",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"23,958",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,449,000",645.84,"2,244",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"24,150",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,031,000",904.18,"2,246",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"24,179",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,177,000",527.44,"2,232",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"24,020",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,285,000","1,022.58","2,235",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"24,053",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,455,000",645.84,"2,253",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"24,250",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,040,000",904.18,"2,256",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"24,286",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,183,000",527.44,"2,243",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"24,143",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,189,000",527.44,"2,254",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"24,265",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,294,000","1,022.58","2,243",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"24,147",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,461,000",645.84,"2,262",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"24,350",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,049,000",904.18,"2,266",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"24,393",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,189,000",527.44,"2,254",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"24,265",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,198,000",527.44,"2,271",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"24,449",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,859,000",818.06,"2,272",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"24,461",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,308,000","1,022.58","2,257",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"24,295",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,815,000",785.77,"2,310",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"24,863",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,470,000",645.84,"2,276",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"24,500",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,063,000",904.18,"2,282",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"24,560",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,199,000",527.44,"2,273",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"24,469",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,868,000",818.06,"2,283",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"24,579",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,317,000","1,022.58","2,266",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"24,389",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,476,000",645.84,"2,285",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"24,600",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,072,000",904.18,"2,292",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"24,667",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,204,000",527.44,"2,283",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"24,571",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,211,000",527.44,"2,296",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"24,714",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,877,000",818.06,"2,294",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"24,697",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,326,000","1,022.58","2,275",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"24,484",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,833,000",785.77,"2,333",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"25,110",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,482,000",645.84,"2,295",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"24,700",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,081,000",904.18,"2,302",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,84,"24,774",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,211,000",527.44,"2,296",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"24,714",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,067,000",527.44,"2,023",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"21,776",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,619,000",785.77,"2,060",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,178",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"2,520,000","1,227.1","2,054",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,105",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,925,000",925.7,"2,079",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,86,"22,384",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,067,000",527.44,"2,023",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"21,776",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,092,000",527.44,"2,070",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,286",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"2,147,000","1,022.58","2,100",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"22,600",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,654,000",785.77,"2,105",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,658",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,365,000",645.84,"2,114",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,750",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,092,000",527.44,"2,070",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,286",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,095,000",527.44,"2,076",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,347",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,708,000",818.06,"2,088",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"22,474",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"2,152,000","1,022.58","2,104",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"22,653",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,659,000",785.77,"2,111",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,726",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,965,000",925.7,"2,123",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,86,"22,849",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,095,000",527.44,"2,076",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,347",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,097,000",527.44,"2,080",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,388",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,711,000",818.06,"2,092",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"22,513",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"2,155,000","1,022.58","2,107",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"22,684",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,662,000",785.77,"2,115",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,767",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,968,000",925.7,"2,126",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,86,"22,884",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,097,000",527.44,"2,080",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,388",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,099,000",527.44,"2,084",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,429",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,714,000",818.06,"2,095",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"22,553",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"2,158,000","1,022.58","2,110",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"22,716",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,665,000",785.77,"2,119",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,808",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
