Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
GUILIN VIEW,"1,060,000",861.12,"1,231",Mar-26,BUKIT BATOK STREET 52,Resale,Strata,80,"13,250",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,21 to 25
THE LANAI,"1,510,000",958,"1,576",Mar-26,HILLVIEW AVENUE,Resale,Strata,89,"16,966",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10
THE MYST,"1,589,000",678.13,"2,343",Mar-26,UPPER BUKIT TIMAH ROAD,New Sale,Strata,63,"25,222",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
NARRA RESIDENCES,"1,688,000",818.06,"2,063",Mar-26,DAIRY FARM WALK,New Sale,Strata,76,"22,211",-,Apartment,1,99 years leasehold,23,Outside Central Region,01 to 05
FORESQUE RESIDENCES,"1,965,000","1,184.04","1,660",Mar-26,PETIR ROAD,Resale,Strata,110,"17,864",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25
NORTHVALE,"1,288,000","1,280.92","1,006",Mar-26,CHOA CHU KANG LOOP,Resale,Strata,119,"10,824",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"2,113,000",990.29,"2,134",Mar-26,DAIRY FARM WALK,New Sale,Strata,92,"22,967",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
THE JADE,"2,200,000","1,474.67","1,492",Mar-26,BUKIT BATOK CENTRAL LINK,Resale,Strata,137,"16,058",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,11 to 15
REGENT HEIGHTS,"1,090,000","1,022.58","1,066",Mar-26,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"11,474",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,21 to 25
NARRA RESIDENCES,"1,883,000",871.88,"2,160",Mar-26,DAIRY FARM WALK,New Sale,Strata,81,"23,247",-,Apartment,1,99 years leasehold,23,Outside Central Region,11 to 15
REGENT GROVE,"1,165,000","1,173.28",993,Mar-26,CHOA CHU KANG NORTH 7,Resale,Strata,109,"10,688",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
REGENT HEIGHTS,"1,010,000","1,022.58",988,Mar-26,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"10,632",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
KINGSFORD . HILLVIEW PEAK,"1,288,000",828.83,"1,554",Feb-26,HILLVIEW RISE,Resale,Strata,77,"16,727",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
KINGSFORD . HILLVIEW PEAK,"788,888",527.44,"1,496",Feb-26,HILLVIEW RISE,Resale,Strata,49,"16,100",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
LE QUEST,"1,700,000","1,022.58","1,662",Feb-26,BUKIT BATOK STREET 41,Resale,Strata,95,"17,895",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10
NORTHVALE,"1,452,133","1,259.39","1,153",Feb-26,CHOA CHU KANG LOOP,Resale,Strata,117,"12,411",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"1,791,000",871.88,"2,054",Feb-26,DAIRY FARM WALK,New Sale,Strata,81,"22,111",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,381,000",645.84,"2,138",Feb-26,DAIRY FARM WALK,New Sale,Strata,60,"23,017",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
LE QUEST,"1,200,000",710.42,"1,689",Feb-26,BUKIT BATOK STREET 41,Resale,Strata,66,"18,182",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10
HILLVIEW PARK,"1,935,000","1,227.1","1,577",Feb-26,HILLVIEW AVENUE,Resale,Strata,114,"16,974",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
MIDWOOD,"1,650,000",893.41,"1,847",Feb-26,HILLVIEW RISE,Resale,Strata,83,"19,880",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
THE LANAI,"2,300,000","1,302.44","1,766",Feb-26,HILLVIEW AVENUE,Resale,Strata,121,"19,008",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10
THE WARREN,"1,280,000","1,065.64","1,201",Feb-26,CHOA CHU KANG LOOP,Resale,Strata,99,"12,929",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,06 to 10
HILLSTA,"1,190,000",850.36,"1,399",Feb-26,PHOENIX ROAD,Resale,Strata,79,"15,063",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
KINGSFORD . HILLVIEW PEAK,"1,720,000","1,097.93","1,567",Feb-26,HILLVIEW RISE,Resale,Strata,102,"16,863",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
THE MADEIRA,"1,450,000","1,377.79","1,052",Feb-26,BUKIT BATOK STREET 31,Resale,Strata,128,"11,328",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,01 to 05
NATURA@HILLVIEW,"1,155,000","1,022.58","1,129",Feb-26,HILLVIEW TERRACE,Resale,Strata,95,"12,158",-,Apartment,1,Freehold,23,Outside Central Region,06 to 10
MI CASA,"1,733,880","1,291.68","1,342",Feb-26,CHOA CHU KANG AVENUE 3,Resale,Strata,120,"14,449",-,Condominium,1,99 yrs lease commencing from 2008,23,Outside Central Region,11 to 15
THE TENNERY,"840,000",613.55,"1,369",Feb-26,WOODLANDS ROAD,Resale,Strata,57,"14,737",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
THE TENNERY,"840,000",613.55,"1,369",Feb-26,WOODLANDS ROAD,Resale,Strata,57,"14,737",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
THE HILLIER,"912,888",624.31,"1,462",Feb-26,HILLVIEW RISE,Resale,Strata,58,"15,739",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"1,524,000",721.19,"2,113",Feb-26,DAIRY FARM WALK,New Sale,Strata,67,"22,746",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
HILLVIEW PARK,"1,950,000","1,248.62","1,562",Feb-26,HILLVIEW AVENUE,Resale,Strata,116,"16,810",-,Condominium,1,Freehold,23,Outside Central Region,11 to 15
NARRA RESIDENCES,"1,546,000",721.19,"2,144",Feb-26,DAIRY FARM WALK,New Sale,Strata,67,"23,075",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,651,000",818.06,"2,018",Feb-26,DAIRY FARM WALK,New Sale,Strata,76,"21,724",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
DAIRY FARM RESIDENCES,"1,850,000","1,001.05","1,848",Feb-26,DAIRY FARM LANE,Sub Sale,Strata,93,"19,892",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
HILLION RESIDENCES,"820,000",473.62,"1,731",Feb-26,JELEBU ROAD,Resale,Strata,44,"18,636",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,11 to 15
THE SKYWOODS,"1,680,000","1,011.82","1,660",Feb-26,DAIRY FARM HEIGHTS,Resale,Strata,94,"17,872",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
HILLBROOKS,"1,400,000",882.65,"1,586",Feb-26,HILLVIEW AVENUE,Resale,Strata,82,"17,073",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
MIDWOOD,"1,268,000",688.9,"1,841",Feb-26,HILLVIEW RISE,Resale,Strata,64,"19,813",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
KINGSFORD . HILLVIEW PEAK,"788,000",548.96,"1,435",Feb-26,HILLVIEW RISE,Resale,Strata,51,"15,451",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,21 to 25
THE MADEIRA,"1,340,000","1,054.87","1,270",Feb-26,BUKIT BATOK STREET 31,Resale,Strata,98,"13,673",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,16 to 20
THE LANAI,"2,300,000","1,302.44","1,766",Feb-26,HILLVIEW AVENUE,Resale,Strata,121,"19,008",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"2,370,000","1,022.58","2,318",Feb-26,DAIRY FARM WALK,New Sale,Strata,95,"24,947",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,11 to 15
GUILIN VIEW,"1,520,000","1,259.39","1,207",Feb-26,BUKIT BATOK STREET 52,Resale,Strata,117,"12,991",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,01 to 05
MONTROSA,"1,490,000","1,151.75","1,294",Feb-26,HILLVIEW AVENUE,Resale,Strata,107,"13,925",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10
MERAWOODS,"3,080,000","2,045.16","1,506",Feb-26,HILLVIEW AVENUE,Resale,Strata,190,"16,211",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
LE QUEST,"1,690,000","1,022.58","1,653",Feb-26,BUKIT BATOK STREET 41,Resale,Strata,95,"17,789",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,11 to 15
HILLION RESIDENCES,"815,000",462.85,"1,761",Feb-26,JELEBU ROAD,Resale,Strata,43,"18,953",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,06 to 10
THE HILLIER,"925,000",624.31,"1,482",Feb-26,HILLVIEW RISE,Resale,Strata,58,"15,948",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
MAYSPRINGS,"1,550,000","1,291.68","1,200",Feb-26,PETIR ROAD,Resale,Strata,120,"12,917",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,16 to 20
NORTHVALE,"1,450,000","1,270.15","1,142",Feb-26,CHOA CHU KANG LOOP,Resale,Strata,118,"12,288",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
GUILIN VIEW,"1,780,000","1,528.49","1,165",Feb-26,BUKIT BATOK STREET 52,Resale,Strata,142,"12,535",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
PARKVIEW APARTMENTS,"1,070,000","1,130.22",947,Feb-26,BUKIT BATOK STREET 25,Resale,Strata,105,"10,190",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,830,000",818.06,"2,237",Feb-26,DAIRY FARM WALK,New Sale,Strata,76,"24,079",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,11 to 15
MIDWOOD,"806,888",484.38,"1,666",Feb-26,HILLVIEW RISE,Resale,Strata,45,"17,931",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
MI CASA,"1,650,000","1,323.97","1,246",Feb-26,CHOA CHU KANG AVENUE 3,Resale,Strata,123,"13,415",-,Condominium,1,99 yrs lease commencing from 2008,23,Outside Central Region,01 to 05
REGENT HEIGHTS,"1,038,000","1,022.58","1,015",Feb-26,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"10,926",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,21 to 25
HILLION RESIDENCES,"830,000",462.85,"1,793",Feb-26,JELEBU ROAD,Resale,Strata,43,"19,302",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,11 to 15
MI CASA,"1,410,000","1,119.46","1,260",Feb-26,CHOA CHU KANG AVENUE 3,Resale,Strata,104,"13,558",-,Condominium,1,99 yrs lease commencing from 2008,23,Outside Central Region,06 to 10
PALM GARDENS,"1,010,000",958,"1,054",Feb-26,HONG SAN WALK,Resale,Strata,89,"11,348",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10
THE TENNERY,"846,000",613.55,"1,379",Feb-26,WOODLANDS ROAD,Resale,Strata,57,"14,842",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
THE SKYWOODS,"1,888,000","1,065.64","1,772",Feb-26,DAIRY FARM HEIGHTS,Resale,Strata,99,"19,071",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
NARRA RESIDENCES,"2,612,000","1,151.75","2,268",Feb-26,DAIRY FARM WALK,New Sale,Strata,107,"24,411",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,11 to 15
HILLION RESIDENCES,"868,000",548.96,"1,581",Feb-26,JELEBU ROAD,Resale,Strata,51,"17,020",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,06 to 10
THE LINEAR,"2,480,000","1,700.71","1,458",Feb-26,UPPER BUKIT TIMAH ROAD,Resale,Strata,158,"15,696",-,Apartment,1,999 yrs lease commencing from 1876,23,Outside Central Region,06 to 10
NATURA@HILLVIEW,"870,000",527.44,"1,649",Feb-26,HILLVIEW TERRACE,Resale,Strata,49,"17,755",-,Apartment,1,Freehold,23,Outside Central Region,06 to 10
MIDWOOD,"1,240,000",635.08,"1,953",Feb-26,HILLVIEW RISE,Resale,Strata,59,"21,017",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
THE TENNERY,"845,000",613.55,"1,377",Feb-26,WOODLANDS ROAD,Resale,Strata,57,"14,825",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
NORTHVALE,"1,400,000","1,291.68","1,084",Feb-26,CHOA CHU KANG LOOP,Resale,Strata,120,"11,667",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
THE BOTANY AT DAIRY FARM,"2,554,000","1,280.92","1,994",Feb-26,DAIRY FARM WALK,New Sale,Strata,119,"21,462",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,11 to 15
NORTHVALE,"1,230,000","1,087.16","1,131",Feb-26,CHOA CHU KANG LOOP,Resale,Strata,101,"12,178",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,06 to 10
ECO SANCTUARY,"825,000",505.91,"1,631",Feb-26,CHESTNUT AVENUE,Resale,Strata,47,"17,553",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,16 to 20
THE TENNERY,"850,000",613.55,"1,385",Feb-26,WOODLANDS ROAD,Resale,Strata,57,"14,912",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,16 to 20
MIDWOOD,"873,888",484.38,"1,804",Feb-26,HILLVIEW RISE,Resale,Strata,45,"19,420",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
THE HILLIER,"918,000",624.31,"1,470",Feb-26,HILLVIEW RISE,Resale,Strata,58,"15,828",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
THE TENNERY,"820,000",613.55,"1,336",Feb-26,WOODLANDS ROAD,Resale,Strata,57,"14,386",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"1,479,000",688.9,"2,147",Feb-26,DAIRY FARM WALK,New Sale,Strata,64,"23,109",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"1,088,000",516.67,"2,106",Feb-26,DAIRY FARM WALK,New Sale,Strata,48,"22,667",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,413,000",645.84,"2,188",Feb-26,DAIRY FARM WALK,New Sale,Strata,60,"23,550",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
THE MYST,"3,105,000","1,517.72","2,046",Feb-26,UPPER BUKIT TIMAH ROAD,New Sale,Strata,141,"22,021",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15
NARRA RESIDENCES,"1,409,000",699.66,"2,014",Jan-26,DAIRY FARM WALK,New Sale,Strata,65,"21,677",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,417,000",699.66,"2,025",Jan-26,DAIRY FARM WALK,New Sale,Strata,65,"21,800",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,425,000",699.66,"2,037",Jan-26,DAIRY FARM WALK,New Sale,Strata,65,"21,923",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,527,000",721.19,"2,117",Jan-26,DAIRY FARM WALK,New Sale,Strata,67,"22,791",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,441,000",699.66,"2,060",Jan-26,DAIRY FARM WALK,New Sale,Strata,65,"22,169",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"1,501,000",699.66,"2,145",Jan-26,DAIRY FARM WALK,New Sale,Strata,65,"23,092",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"1,476,000",699.66,"2,110",Jan-26,DAIRY FARM WALK,New Sale,Strata,65,"22,708",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,522,000",721.19,"2,110",Jan-26,DAIRY FARM WALK,New Sale,Strata,67,"22,716",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,459,000",688.9,"2,118",Jan-26,DAIRY FARM WALK,New Sale,Strata,64,"22,797",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,499,000",721.19,"2,079",Jan-26,DAIRY FARM WALK,New Sale,Strata,67,"22,373",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"2,152,000","1,011.82","2,127",Jan-26,DAIRY FARM WALK,New Sale,Strata,94,"22,894",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"2,160,000","1,001.05","2,158",Jan-26,DAIRY FARM WALK,New Sale,Strata,93,"23,226",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,514,000",699.66,"2,164",Jan-26,DAIRY FARM WALK,New Sale,Strata,65,"23,292",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,527,000",721.19,"2,117",Jan-26,DAIRY FARM WALK,New Sale,Strata,67,"22,791",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,558,000",721.19,"2,160",Jan-26,DAIRY FARM WALK,New Sale,Strata,67,"23,254",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"2,182,000","1,011.82","2,157",Jan-26,DAIRY FARM WALK,New Sale,Strata,94,"23,213",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"2,190,000","1,001.05","2,188",Jan-26,DAIRY FARM WALK,New Sale,Strata,93,"23,548",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"1,555,000",721.19,"2,156",Jan-26,DAIRY FARM WALK,New Sale,Strata,67,"23,209",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"1,586,000",721.19,"2,199",Jan-26,DAIRY FARM WALK,New Sale,Strata,67,"23,672",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"2,212,000","1,011.82","2,186",Jan-26,DAIRY FARM WALK,New Sale,Strata,94,"23,532",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"1,493,000",688.9,"2,167",Jan-26,DAIRY FARM WALK,New Sale,Strata,64,"23,328",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"2,121,000",990.29,"2,142",Jan-26,DAIRY FARM WALK,New Sale,Strata,92,"23,054",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"2,175,000","1,022.58","2,127",Jan-26,DAIRY FARM WALK,New Sale,Strata,95,"22,895",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"2,575,000","1,151.75","2,236",Jan-26,DAIRY FARM WALK,New Sale,Strata,107,"24,065",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,06 to 10
NARRA RESIDENCES,"1,630,000",818.06,"1,993",Jan-26,DAIRY FARM WALK,New Sale,Strata,76,"21,447",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"998,000",516.67,"1,932",Jan-26,DAIRY FARM WALK,New Sale,Strata,48,"20,792",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,369,000",645.84,"2,120",Jan-26,DAIRY FARM WALK,New Sale,Strata,60,"22,817",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,341,000",645.84,"2,076",Jan-26,DAIRY FARM WALK,New Sale,Strata,60,"22,350",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,645,000",818.06,"2,011",Jan-26,DAIRY FARM WALK,New Sale,Strata,76,"21,645",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,354,000",645.84,"2,096",Jan-26,DAIRY FARM WALK,New Sale,Strata,60,"22,567",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,660,000",818.06,"2,029",Jan-26,DAIRY FARM WALK,New Sale,Strata,76,"21,842",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,519,000",721.19,"2,106",Jan-26,DAIRY FARM WALK,New Sale,Strata,67,"22,672",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,367,000",645.84,"2,117",Jan-26,DAIRY FARM WALK,New Sale,Strata,60,"22,783",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,675,000",818.06,"2,048",Jan-26,DAIRY FARM WALK,New Sale,Strata,76,"22,039",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,380,000",645.84,"2,137",Jan-26,DAIRY FARM WALK,New Sale,Strata,60,"23,000",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
NARRA RESIDENCES,"1,690,000",818.06,"2,066",Jan-26,DAIRY FARM WALK,New Sale,Strata,76,"22,237",-,Apartment,1,99 yrs lease commencing from 2025,23,Outside Central Region,01 to 05
