Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
LIVIA,"1,730,000","1,345.5","1,286",Jun-24,PASIR RIS GROVE,Resale,Strata,125,"13,840",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
THE PALETTE,"1,548,000","1,065.64","1,453",Jun-24,PASIR RIS GROVE,Resale,Strata,99,"15,636",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15
RIS GRANDEUR,"1,380,000","1,065.64","1,295",Jun-24,ELIAS ROAD,Resale,Strata,99,"13,939",-,Condominium,1,Freehold,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"990,000",592.02,"1,672",Jun-24,TAMPINES LANE,Resale,Strata,55,"18,000",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"790,000",462.85,"1,707",Jun-24,TAMPINES LANE,Resale,Strata,43,"18,372",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE TAPESTRY,"990,000",602.78,"1,642",Jun-24,TAMPINES STREET 86,Resale,Strata,56,"17,679",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,320,000",839.59,"1,572",Jun-24,TAMPINES LANE,Resale,Strata,78,"16,923",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
COCO PALMS,"1,480,000",904.18,"1,637",Jun-24,PASIR RIS GROVE,Resale,Strata,84,"17,619",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,040,000",656.6,"1,584",Jun-24,TAMPINES LANE,Resale,Strata,61,"17,049",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"998,000",581.26,"1,717",Jun-24,TAMPINES LANE,Resale,Strata,54,"18,481",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"805,000",462.85,"1,739",Jun-24,TAMPINES LANE,Resale,Strata,43,"18,721",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"905,000",592.02,"1,529",Jun-24,TAMPINES LANE,Resale,Strata,55,"16,455",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,750,000","1,033.34","1,694",Jun-24,TAMPINES LANE,Resale,Strata,96,"18,229",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
RIPPLE BAY,"1,120,000",796.54,"1,406",Jun-24,PASIR RIS LINK,Resale,Strata,74,"15,135",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"2,165,000","1,237.86","1,749",Jun-24,TAMPINES LANE,Resale,Strata,115,"18,826",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
MELVILLE PARK,"1,030,000","1,162.51",886,Jun-24,SIMEI STREET 1,Resale,Strata,108,"9,537",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
SAVANNAH CONDOPARK,"1,250,000","1,205.57","1,037",Jun-24,SIMEI RISE,Resale,Strata,112,"11,161",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05
ELIAS GREEN,"1,470,000","1,517.72",969,Jun-24,ELIAS GREEN,Resale,Strata,141,"10,426",-,Condominium,1,99 yrs lease commencing from 1991,18,Outside Central Region,01 to 05
SEASTRAND,"760,000",592.02,"1,284",Jun-24,PASIR RIS LINK,Resale,Strata,55,"13,818",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05
SAVANNAH CONDOPARK,"1,640,000","1,453.14","1,129",Jun-24,SIMEI RISE,Resale,Strata,135,"12,148",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,520,000",914.94,"1,661",Jun-24,TAMPINES LANE,Resale,Strata,85,"17,882",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
D'NEST,"1,300,000",947.23,"1,372",Jun-24,PASIR RIS GROVE,Resale,Strata,88,"14,773",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,681,692","1,033.34","1,627",Jun-24,TAMPINES LANE,Resale,Strata,96,"17,518",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,188,000",678.13,"1,752",Jun-24,TAMPINES LANE,Resale,Strata,63,"18,857",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,805,000","1,033.34","1,747",Jun-24,TAMPINES LANE,Resale,Strata,96,"18,802",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,178,888",656.6,"1,795",Jun-24,TAMPINES LANE,Resale,Strata,61,"19,326",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
NV RESIDENCES,"1,490,000","1,227.1","1,214",Jun-24,PASIR RIS GROVE,Resale,Strata,114,"13,070",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
RIPPLE BAY,"1,050,000",785.77,"1,336",Jun-24,PASIR RIS LINK,Resale,Strata,73,"14,384",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,000,000",678.13,"1,475",Jun-24,TAMPINES LANE,Resale,Strata,63,"15,873",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
THE SANTORINI,"688,000",462.85,"1,486",Jun-24,TAMPINES STREET 86,Resale,Strata,43,"16,000",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,06 to 10
EASTPOINT GREEN,"1,125,000",958,"1,174",Jun-24,SIMEI STREET 3,Resale,Strata,89,"12,640",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,565,000",914.94,"1,710",Jun-24,TAMPINES LANE,Resale,Strata,85,"18,412",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
WATERVIEW,"1,680,000","1,119.46","1,501",Jun-24,TAMPINES AVENUE 1,Resale,Strata,104,"16,154",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
WATERVIEW,"2,010,000","1,323.97","1,518",Jun-24,TAMPINES AVENUE 1,Resale,Strata,123,"16,341",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,585,000",914.94,"1,732",Jun-24,TAMPINES LANE,Resale,Strata,85,"18,647",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE PALETTE,"1,560,000","1,162.51","1,342",Jun-24,PASIR RIS GROVE,Resale,Strata,108,"14,444",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
THE SANTORINI,"1,085,000",721.19,"1,504",Jun-24,TAMPINES STREET 86,Resale,Strata,67,"16,194",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,06 to 10
RIS GRANDEUR,"2,088,888","1,539.25","1,357",Jun-24,ELIAS ROAD,Resale,Strata,143,"14,608",-,Condominium,1,Freehold,18,Outside Central Region,16 to 20
DOUBLE BAY RESIDENCES,"1,308,800","1,001.05","1,307",Jun-24,SIMEI STREET 4,Resale,Strata,93,"14,073",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,030,000",678.13,"1,519",Jun-24,TAMPINES LANE,Resale,Strata,63,"16,349",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"812,000",462.85,"1,754",Jun-24,TAMPINES LANE,Resale,Strata,43,"18,884",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"1,475,000",850.36,"1,735",Jun-24,TAMPINES LANE,Resale,Strata,79,"18,671",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
RIPPLE BAY,"1,456,000","1,065.64","1,366",Jun-24,PASIR RIS LINK,Resale,Strata,99,"14,707",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
NV RESIDENCES,"1,210,000",904.18,"1,338",Jun-24,PASIR RIS GROVE,Resale,Strata,84,"14,405",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
SEASTRAND,"900,000",710.42,"1,267",Jun-24,PASIR RIS LINK,Resale,Strata,66,"13,636",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05
COCO PALMS,"1,505,888",914.94,"1,646",Jun-24,PASIR RIS GROVE,Resale,Strata,85,"17,716",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
RIPPLE BAY,"1,040,000",775.01,"1,342",Jun-24,PASIR RIS LINK,Resale,Strata,72,"14,444",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
THE PALETTE,"1,586,000","1,151.75","1,377",Jun-24,PASIR RIS GROVE,Resale,Strata,107,"14,822",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
STRATUM,"758,000",559.73,"1,354",Jun-24,ELIAS ROAD,Resale,Strata,52,"14,577",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
D'NEST,"1,035,000",775.01,"1,335",May-24,PASIR RIS GROVE,Resale,Strata,72,"14,375",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,160,000",678.13,"1,711",May-24,TAMPINES LANE,Resale,Strata,63,"18,413",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
SAVANNAH CONDOPARK,"2,058,888","2,292.73",898,May-24,SIMEI RISE,Resale,Strata,213,"9,666",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
SAVANNAH CONDOPARK,"1,700,000","1,453.14","1,170",May-24,SIMEI RISE,Resale,Strata,135,"12,593",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"998,000",656.6,"1,520",May-24,TAMPINES LANE,Resale,Strata,61,"16,361",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"968,888",581.26,"1,667",May-24,TAMPINES LANE,Resale,Strata,54,"17,942",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
WATERVIEW,"1,668,000","1,130.22","1,476",May-24,TAMPINES AVENUE 1,Resale,Strata,105,"15,886",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
COCO PALMS,"1,485,888",904.18,"1,643",May-24,PASIR RIS GROVE,Resale,Strata,84,"17,689",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,770,000","1,011.82","1,749",May-24,TAMPINES LANE,Resale,Strata,94,"18,830",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE SANTORINI,"1,090,000",753.48,"1,447",May-24,TAMPINES STREET 86,Resale,Strata,70,"15,571",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,11 to 15
Q BAY RESIDENCES,"1,968,000","1,410.08","1,396",May-24,TAMPINES STREET 86,Resale,Strata,131,"15,023",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
SEASTRAND,"750,000",592.02,"1,267",May-24,PASIR RIS LINK,Resale,Strata,55,"13,636",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"2,140,000","1,237.86","1,729",May-24,TAMPINES LANE,Resale,Strata,115,"18,609",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
THE TAPESTRY,"988,000",602.78,"1,639",May-24,TAMPINES STREET 86,Resale,Strata,56,"17,643",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,06 to 10
SAVANNAH CONDOPARK,"1,690,000","1,453.14","1,163",May-24,SIMEI RISE,Resale,Strata,135,"12,519",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
DOUBLE BAY RESIDENCES,"1,410,000","1,001.05","1,409",May-24,SIMEI STREET 4,Resale,Strata,93,"15,161",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,580,000",914.94,"1,727",May-24,TAMPINES LANE,Resale,Strata,85,"18,588",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
VUE 8 RESIDENCE,"1,390,000","1,033.34","1,345",May-24,PASIR RIS HEIGHTS,Resale,Strata,96,"14,479",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
MELVILLE PARK,"1,050,000","1,205.57",871,May-24,SIMEI STREET 1,Resale,Strata,112,"9,375",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05
Q BAY RESIDENCES,"1,960,000","1,410.08","1,390",May-24,TAMPINES STREET 86,Resale,Strata,131,"14,962",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,530,000",882.65,"1,733",May-24,TAMPINES LANE,Resale,Strata,82,"18,659",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
PASIR RIS 8,"2,302,000","1,302.44","1,767",May-24,PASIR RIS DRIVE 8,New Sale,Strata,121,"19,025",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,01 to 05
THE PALETTE,"1,538,888","1,065.64","1,444",May-24,PASIR RIS GROVE,Resale,Strata,99,"15,544",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,480,000",914.94,"1,618",May-24,TAMPINES LANE,Resale,Strata,85,"17,412",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
MELVILLE PARK,"1,200,000","1,334.74",899,May-24,SIMEI STREET 1,Resale,Strata,124,"9,677",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,900,000","1,087.16","1,748",May-24,TAMPINES LANE,Resale,Strata,101,"18,812",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"1,240,000",678.13,"1,829",May-24,TAMPINES LANE,Resale,Strata,63,"19,683",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
LIVIA,"1,590,000","1,270.15","1,252",May-24,PASIR RIS GROVE,Resale,Strata,118,"13,475",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
Q BAY RESIDENCES,"1,888,888","1,410.08","1,340",May-24,TAMPINES STREET 86,Resale,Strata,131,"14,419",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
MELVILLE PARK,"860,000",958,898,May-24,SIMEI STREET 1,Resale,Strata,89,"9,663",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05
THE TAPESTRY,"810,000",473.62,"1,710",May-24,TAMPINES STREET 86,Resale,Strata,44,"18,409",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,580,000",914.94,"1,727",May-24,TAMPINES LANE,Resale,Strata,85,"18,588",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,822,000","1,011.82","1,801",May-24,TAMPINES LANE,Resale,Strata,94,"19,383",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE TAPESTRY,"1,032,000",602.78,"1,712",May-24,TAMPINES STREET 86,Resale,Strata,56,"18,429",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
MELVILLE PARK,"900,000","1,087.16",828,May-24,SIMEI STREET 1,Resale,Strata,101,"8,911",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05
EASTPOINT GREEN,"1,340,000","1,130.22","1,186",May-24,SIMEI STREET 3,Resale,Strata,105,"12,762",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,06 to 10
NV RESIDENCES,"900,000",764.24,"1,178",May-24,PASIR RIS GROVE,Resale,Strata,71,"12,676",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
Q BAY RESIDENCES,"860,000",764.24,"1,125",May-24,TAMPINES STREET 86,Resale,Strata,71,"12,113",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
SEASTRAND,"1,130,000",882.65,"1,280",May-24,PASIR RIS LINK,Resale,Strata,82,"13,780",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
THE TROPICA,"1,518,000","1,227.1","1,237",May-24,TAMPINES AVENUE 1,Resale,Strata,114,"13,316",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,01 to 05
THE TAPESTRY,"1,580,000",925.7,"1,707",May-24,TAMPINES STREET 86,Resale,Strata,86,"18,372",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,01 to 05
TROPICAL SPRING,"1,538,888","1,334.74","1,153",May-24,SIMEI STREET 4,Resale,Strata,124,"12,410",-,Condominium,1,99 yrs lease commencing from 1997,18,Outside Central Region,01 to 05
CHANGI RISE CONDOMINIUM,"1,130,000","1,022.58","1,105",May-24,SIMEI RISE,Resale,Strata,95,"11,895",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05
THE PALETTE,"1,580,000","1,054.87","1,498",May-24,PASIR RIS GROVE,Resale,Strata,98,"16,122",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
Q BAY RESIDENCES,"1,788,000","1,205.57","1,483",May-24,TAMPINES STREET 86,Resale,Strata,112,"15,964",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,16 to 20
TREASURE AT TAMPINES,"2,790,000","1,711.48","1,630",May-24,TAMPINES LANE,Resale,Strata,159,"17,547",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
SEA ESTA,"1,580,000","1,216.33","1,299",May-24,PASIR RIS LINK,Resale,Strata,113,"13,982",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
LIVIA,"1,110,000",914.94,"1,213",May-24,PASIR RIS GROVE,Resale,Strata,85,"13,059",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
SEASTRAND,"770,000",581.26,"1,325",May-24,PASIR RIS LINK,Resale,Strata,54,"14,259",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"2,770,000","1,722.24","1,608",May-24,TAMPINES LANE,Resale,Strata,160,"17,313",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
D'NEST,"2,100,000","1,410.08","1,489",May-24,PASIR RIS GROVE,Resale,Strata,131,"16,031",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
THE PALETTE,"1,010,000",753.48,"1,340",May-24,PASIR RIS GROVE,Resale,Strata,70,"14,429",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
OASIS @ ELIAS,"1,038,000",979.52,"1,060",May-24,ELIAS ROAD,Resale,Strata,91,"11,407",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,800,000","1,011.82","1,779",May-24,TAMPINES LANE,Resale,Strata,94,"19,149",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,175,000",656.6,"1,790",May-24,TAMPINES LANE,Resale,Strata,61,"19,262",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
WATERVIEW,"1,600,000","1,130.22","1,416",May-24,TAMPINES AVENUE 1,Resale,Strata,105,"15,238",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15
TROPICAL SPRING,"1,595,000","1,377.79","1,158",May-24,SIMEI STREET 4,Resale,Strata,128,"12,461",-,Condominium,1,99 yrs lease commencing from 1997,18,Outside Central Region,06 to 10
THE TAPESTRY,"730,000",441.32,"1,654",May-24,TAMPINES STREET 86,Resale,Strata,41,"17,805",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"980,000",592.02,"1,655",May-24,TAMPINES LANE,Resale,Strata,55,"17,818",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
LIVIA,"1,099,000",914.94,"1,201",May-24,PASIR RIS GROVE,Resale,Strata,85,"12,929",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,16 to 20
TREASURE AT TAMPINES,"1,090,000",678.13,"1,607",May-24,TAMPINES LANE,Resale,Strata,63,"17,302",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
MELVILLE PARK,"875,000",958,913,May-24,SIMEI STREET 1,Resale,Strata,89,"9,831",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
EASTPOINT GREEN,"1,085,000",958,"1,133",May-24,SIMEI STREET 3,Resale,Strata,89,"12,191",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,01 to 05
COCO PALMS,"1,918,000","1,259.39","1,523",May-24,PASIR RIS GROVE,Resale,Strata,117,"16,393",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
D'NEST,"1,620,000","1,130.22","1,433",May-24,PASIR RIS GROVE,Resale,Strata,105,"15,429",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
SEA ESTA,"1,510,000","1,216.33","1,241",May-24,PASIR RIS LINK,Resale,Strata,113,"13,363",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
STRATUM,"2,250,000","2,142.04","1,050",May-24,ELIAS ROAD,Resale,Strata,199,"11,307",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
MY MANHATTAN,"860,000",559.73,"1,536",May-24,SIMEI STREET 3,Resale,Strata,52,"16,538",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
RIPPLE BAY,"1,680,000","1,399.32","1,201",May-24,PASIR RIS LINK,Resale,Strata,130,"12,923",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05
CHANGI RISE CONDOMINIUM,"1,200,000","1,130.22","1,062",May-24,SIMEI RISE,Resale,Strata,105,"11,429",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,545,888",914.94,"1,690",May-24,TAMPINES LANE,Resale,Strata,85,"18,187",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
NV RESIDENCES,"1,500,000","1,184.04","1,267",May-24,PASIR RIS GROVE,Resale,Strata,110,"13,636",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
EASTPOINT GREEN,"1,375,000","1,184.04","1,161",May-24,SIMEI STREET 3,Resale,Strata,110,"12,500",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,06 to 10
THE ALPS RESIDENCES,"1,550,000","1,065.64","1,455",May-24,TAMPINES STREET 86,Resale,Strata,99,"15,657",-,Condominium,1,99 yrs lease commencing from 2015,18,Outside Central Region,01 to 05
NV RESIDENCES,"1,470,000","1,184.04","1,242",May-24,PASIR RIS GROVE,Resale,Strata,110,"13,364",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
THE PALETTE,"1,545,000","1,065.64","1,450",May-24,PASIR RIS GROVE,Resale,Strata,99,"15,606",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15
THE PALETTE,"1,131,000",753.48,"1,501",May-24,PASIR RIS GROVE,Resale,Strata,70,"16,157",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
RIS GRANDEUR,"1,600,000","1,356.26","1,180",May-24,ELIAS ROAD,Resale,Strata,126,"12,698",-,Condominium,1,Freehold,18,Outside Central Region,01 to 05
MELVILLE PARK,"1,200,000","1,345.5",892,May-24,SIMEI STREET 1,Resale,Strata,125,"9,600",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05
THE SANTORINI,"1,625,888","1,130.22","1,439",May-24,TAMPINES STREET 86,Resale,Strata,105,"15,485",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,01 to 05
Q BAY RESIDENCES,"800,000",667.37,"1,199",May-24,TAMPINES STREET 86,Resale,Strata,62,"12,903",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,16 to 20
TREASURE AT TAMPINES,"2,036,888","1,280.92","1,590",May-24,TAMPINES LANE,Resale,Strata,119,"17,117",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
CHANGI RISE CONDOMINIUM,"1,200,000","1,130.22","1,062",May-24,SIMEI RISE,Resale,Strata,105,"11,429",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05
LIVIA,"1,070,000",914.94,"1,169",May-24,PASIR RIS GROVE,Resale,Strata,85,"12,588",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
Q BAY RESIDENCES,"738,888",516.67,"1,430",May-24,TAMPINES STREET 86,Resale,Strata,48,"15,394",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
COCO PALMS,"1,523,400",904.18,"1,685",May-24,PASIR RIS GROVE,Resale,Strata,84,"18,136",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
NV RESIDENCES,"1,350,000","1,108.69","1,218",May-24,PASIR RIS GROVE,Resale,Strata,103,"13,107",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
NV RESIDENCES,"1,168,000",904.18,"1,292",May-24,PASIR RIS GROVE,Resale,Strata,84,"13,905",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
THE TAPESTRY,"1,080,000",602.78,"1,792",May-24,TAMPINES STREET 86,Resale,Strata,56,"19,286",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
EASTPOINT GREEN,"1,078,888",958,"1,126",May-24,SIMEI STREET 3,Resale,Strata,89,"12,122",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,06 to 10
THE TAPESTRY,"1,730,000","1,097.93","1,576",May-24,TAMPINES STREET 86,Resale,Strata,102,"16,961",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"2,760,000","1,722.24","1,603",May-24,TAMPINES LANE,Resale,Strata,160,"17,250",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
RIPPLE BAY,"1,230,000",764.24,"1,609",May-24,PASIR RIS LINK,Resale,Strata,71,"17,324",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
