Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PARC ESTA,"1,752,888",731.95,"2,395",Apr-26,SIMS AVENUE,Resale,Strata,68,"25,778",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
VACANZA @ EAST,"1,355,000",807.3,"1,678",Apr-26,LENGKONG TUJOH,Resale,Strata,75,"18,067",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
THE WATERINA,"2,250,000","1,130.22","1,991",Apr-26,LORONG 40 GEYLANG,Resale,Strata,105,"21,429",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
GEYLANG HERITAGE,"1,200,000",947.23,"1,267",Apr-26,LORONG 34 GEYLANG,Resale,Strata,88,"13,636",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SUNNY LODGE,"655,000",398.27,"1,645",Apr-26,LORONG SALLEH,Resale,Strata,37,"17,703",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
DENG FU VILLE,"1,420,000","1,001.05","1,419",Apr-26,KAMPONG EUNOS,Resale,Strata,93,"15,269",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
THE WATERINA,"1,800,000","1,001.05","1,798",Apr-26,LORONG 40 GEYLANG,Resale,Strata,93,"19,355",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
EUHABITAT,"783,000",527.44,"1,485",Apr-26,JALAN EUNOS,Resale,Strata,49,"15,980",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
CENTRAL GROVE,"1,800,000","1,216.33","1,480",Apr-26,GEYLANG EAST AVENUE 1,Resale,Strata,113,"15,929",-,Condominium,1,99 yrs lease commencing from 1997,14,Rest of Central Region,11 to 15
PARC ESTA,"1,960,000",828.83,"2,365",Apr-26,SIMS AVENUE,Resale,Strata,77,"25,455",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PARC ESTA,"2,750,000","1,205.57","2,281",Apr-26,SIMS AVENUE,Resale,Strata,112,"24,554",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
# 1 SUITES,"745,000",581.26,"1,282",Apr-26,LORONG 20 GEYLANG,Resale,Strata,54,"13,796",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
EDENZ LOFT,"638,000",419.8,"1,520",Apr-26,LORONG 24 GEYLANG,Resale,Strata,39,"16,359",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,760,000",958,"1,837",Apr-26,SIMS DRIVE,Resale,Strata,89,"19,775",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
PENROSE,"1,780,000",807.3,"2,205",Apr-26,SIMS DRIVE,Sub Sale,Strata,75,"23,733",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,270,000",667.37,"1,903",Apr-26,SIMS DRIVE,Resale,Strata,62,"20,484",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
BLISS VILLE,"1,800,000","1,162.51","1,548",Apr-26,LORONG MELAYU,Resale,Strata,108,"16,667",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
REZI 35,"1,365,000",839.59,"1,626",Apr-26,LORONG 35 GEYLANG,Resale,Strata,78,"17,500",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMSVILLE,"2,250,000","1,528.49","1,472",Apr-26,GEYLANG EAST AVENUE 2,Resale,Strata,142,"15,845",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,06 to 10
STARVILLE,"2,750,000","2,206.62","1,246",Apr-26,LENGKONG TIGA,Resale,Strata,205,"13,415",-,Condominium,1,Freehold,14,Outside Central Region,11 to 15
WINDY HEIGHTS,"3,480,000","2,475.72","1,406",Apr-26,JALAN DAUD,Resale,Strata,230,"15,130",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
REZI 3TWO,"760,000",473.62,"1,605",Apr-26,LORONG 32 GEYLANG,Resale,Strata,44,"17,273",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
TRE RESIDENCES,"1,800,000",947.23,"1,900",Apr-26,GEYLANG EAST AVENUE 1,Resale,Strata,88,"20,455",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
PARC ESTA,"950,000",452.09,"2,101",Apr-26,SIMS AVENUE,Resale,Strata,42,"22,619",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
STARVILLE,"2,120,000","1,550.02","1,368",Apr-26,LENGKONG TIGA,Resale,Strata,144,"14,722",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
AVANT RESIDENCES,"660,000",419.8,"1,572",Apr-26,ALJUNIED ROAD,Resale,Strata,39,"16,923",-,Apartment,1,99 yrs lease commencing from 2012,14,Rest of Central Region,06 to 10
GRANDVIEW SUITES,"920,000",635.08,"1,449",Apr-26,LORONG 22 GEYLANG,Resale,Strata,59,"15,593",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
REZI 26,"1,200,000",764.24,"1,570",Apr-26,LORONG 26 GEYLANG,Resale,Strata,71,"16,901",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE ANTARES,"1,430,000",688.9,"2,076",Apr-26,MATTAR ROAD,Resale,Strata,64,"22,344",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
TRE RESIDENCES,"1,818,888",947.23,"1,920",Apr-26,GEYLANG EAST AVENUE 1,Resale,Strata,88,"20,669",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
SIXTEEN35 RESIDENCES,"988,000",667.37,"1,480",Apr-26,LORONG 35 GEYLANG,Resale,Strata,62,"15,935",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"2,160,000","1,022.58","2,112",Apr-26,SIMS DRIVE,Resale,Strata,95,"22,737",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
STARVILLE,"1,700,000","1,216.33","1,398",Apr-26,LENGKONG TIGA,Resale,Strata,113,"15,044",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
SIMS URBAN OASIS,"1,225,000",624.31,"1,962",Apr-26,SIMS DRIVE,Resale,Strata,58,"21,121",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
VACANZA @ EAST,"1,718,000","1,033.34","1,663",Apr-26,LENGKONG TUJOH,Resale,Strata,96,"17,896",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
PARC ESTA,"1,510,000",635.08,"2,378",Apr-26,SIMS AVENUE,Resale,Strata,59,"25,593",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
STARVILLE,"850,000",602.78,"1,410",Apr-26,LENGKONG TIGA,Resale,Strata,56,"15,179",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
REZI 3TWO,"728,888",452.09,"1,612",Apr-26,LORONG 32 GEYLANG,Resale,Strata,42,"17,354",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
GRANDLINK SQUARE,"1,508,000","1,108.69","1,360",Apr-26,GUILLEMARD ROAD,Resale,Strata,103,"14,641",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS GREEN,"1,440,888","1,237.86","1,164",Apr-26,LORONG 27A GEYLANG,Resale,Strata,115,"12,529",-,Apartment,1,99 yrs lease commencing from 2001,14,Rest of Central Region,01 to 05
SUNNY GROVE,"1,430,000","1,227.1","1,165",Apr-26,LORONG 37 GEYLANG,Resale,Strata,114,"12,544",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
WING FONG MANSIONS,"1,080,000","1,140.98",947,Apr-26,LORONG 14 GEYLANG,Resale,Strata,106,"10,189",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE NAVIAN,"1,568,000",893.41,"1,755",Apr-26,JALAN EUNOS,Resale,Strata,83,"18,892",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
SUITES@CHANGI,"1,250,000","1,076.4","1,161",Apr-26,CHANGI ROAD,Resale,Strata,100,"12,500",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"900,000",419.8,"2,144",Apr-26,SIMS AVENUE,Resale,Strata,39,"23,077",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
FUYUEN COURT,"1,550,000","1,162.51","1,333",Apr-26,LORONG 35 GEYLANG,Resale,Strata,108,"14,352",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"1,440,000",581.26,"2,477",Apr-26,SIMS AVENUE,Resale,Strata,54,"26,667",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
THE ALCOVE,"1,540,000","1,377.79","1,118",Apr-26,LORONG 27 GEYLANG,Resale,Strata,128,"12,031",-,Apartment,1,99 yrs lease commencing from 2000,14,Rest of Central Region,01 to 05
CASA SARINA,"1,970,000","1,323.97","1,488",Apr-26,LORONG SARINA,Resale,Strata,123,"16,016",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
PARC ESTA,"1,185,000",527.44,"2,247",Apr-26,SIMS AVENUE,Resale,Strata,49,"24,184",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARC ESTA,"2,350,000","1,022.58","2,298",Apr-26,SIMS AVENUE,Resale,Strata,95,"24,737",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARC ESTA,"933,000",452.09,"2,064",Apr-26,SIMS AVENUE,Resale,Strata,42,"22,214",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,060,000",484.38,"2,188",Apr-26,PAYA LEBAR ROAD,Resale,Strata,45,"23,556",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,11 to 15
GUILLEMARD SUITES,"730,000",473.62,"1,541",Apr-26,GUILLEMARD ROAD,Resale,Strata,44,"16,591",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
REZI 24,"1,200,000",753.48,"1,593",Mar-26,LORONG 24 GEYLANG,Resale,Strata,70,"17,143",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"985,000",452.09,"2,179",Mar-26,SIMS AVENUE,Resale,Strata,42,"23,452",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
EUHABITAT,"728,000",527.44,"1,380",Mar-26,JALAN EUNOS,Resale,Strata,49,"14,857",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
EUHABITAT,"760,000",527.44,"1,441",Mar-26,JALAN EUNOS,Resale,Strata,49,"15,510",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
THE TRUMPS,"2,085,000","1,291.68","1,614",Mar-26,JALAN KEMBANGAN,Resale,Strata,120,"17,375",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,01 to 05
PARC ESTA,"890,000",419.8,"2,120",Mar-26,SIMS AVENUE,Resale,Strata,39,"22,821",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARC ESTA,"1,088,800",527.44,"2,064",Mar-26,SIMS AVENUE,Resale,Strata,49,"22,220",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
FUYUEN COURT,"1,610,000","1,216.33","1,324",Mar-26,LORONG 35 GEYLANG,Resale,Strata,113,"14,248",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"845,000",462.85,"1,826",Mar-26,SIMS DRIVE,Resale,Strata,43,"19,651",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
PENROSE,"1,325,000",645.84,"2,052",Mar-26,SIMS DRIVE,Sub Sale,Strata,60,"22,083",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
THE CHAMPAGNE,"1,598,000","1,054.87","1,515",Mar-26,CHANGI ROAD,Resale,Strata,98,"16,306",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PARC ESTA,"950,000",452.09,"2,101",Mar-26,SIMS AVENUE,Resale,Strata,42,"22,619",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PARC ESTA,"2,660,000","1,022.58","2,601",Mar-26,SIMS AVENUE,Resale,Strata,95,"28,000",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
QUBE SUITES,"720,000",452.09,"1,593",Mar-26,JALAN PUNAI,Resale,Strata,42,"17,143",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
REGAL 35,"1,230,000",947.23,"1,299",Mar-26,LORONG 35 GEYLANG,Resale,Strata,88,"13,977",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
ASTORIA PARK,"1,500,000","1,194.8","1,255",Mar-26,LORONG MYDIN,Resale,Strata,111,"13,514",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,01 to 05
PARC ESTA,"2,368,888","1,001.05","2,366",Mar-26,SIMS AVENUE,Resale,Strata,93,"25,472",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
EUHABITAT,"800,000",581.26,"1,376",Mar-26,JALAN EUNOS,Resale,Strata,54,"14,815",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,570,000",667.37,"2,353",Mar-26,PAYA LEBAR ROAD,Resale,Strata,62,"25,323",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,11 to 15
D' CASITA,"850,000",538.2,"1,579",Mar-26,LORONG MARZUKI,Resale,Strata,50,"17,000",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
LE CRESCENDO,"2,498,800","1,453.14","1,720",Mar-26,PAYA LEBAR ROAD,Resale,Strata,135,"18,510",-,Condominium,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"1,480,000",635.08,"2,330",Mar-26,SIMS AVENUE,Resale,Strata,59,"25,085",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
BLOSSOM VIEW,"1,660,000","1,668.42",995,Mar-26,LORONG 26 GEYLANG,Resale,Strata,155,"10,710",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"3,600,000","1,399.32","2,573",Mar-26,SIMS AVENUE,Resale,Strata,130,"27,692",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
ARENA RESIDENCES,"1,720,000",882.65,"1,949",Mar-26,GUILLEMARD CRESCENT,Resale,Strata,82,"20,976",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
EUHABITAT,"800,000",559.73,"1,429",Mar-26,JALAN EUNOS,Resale,Strata,52,"15,385",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
KEMBANGAN PLAZA,"1,380,000",882.65,"1,563",Mar-26,JALAN MASJID,Resale,Strata,82,"16,829",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
DAKOTA RESIDENCES,"2,690,000","1,291.68","2,083",Mar-26,DAKOTA CRESCENT,Resale,Strata,120,"22,417",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,11 to 15
CENTRAL GROVE,"1,678,000","1,227.1","1,367",Mar-26,GEYLANG EAST AVENUE 1,Resale,Strata,114,"14,719",-,Condominium,1,99 yrs lease commencing from 1997,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,908,000",958,"1,992",Mar-26,SIMS DRIVE,Resale,Strata,89,"21,438",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
THE SUNNY SPRING,"1,935,000","1,184.04","1,634",Mar-26,LORONG 40 GEYLANG,Resale,Strata,110,"17,591",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"2,200,000","1,022.58","2,151",Mar-26,SIMS AVENUE,Resale,Strata,95,"23,158",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PENROSE,"970,000",484.38,"2,003",Mar-26,SIMS DRIVE,Sub Sale,Strata,45,"21,556",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"2,630,000","1,442.38","1,823",Mar-26,SIMS DRIVE,Resale,Strata,134,"19,627",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
SIMS URBAN OASIS,"2,268,000","1,033.34","2,195",Mar-26,SIMS DRIVE,Resale,Strata,96,"23,625",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
URBAN TREASURES,"1,442,000",699.66,"2,061",Mar-26,JALAN EUNOS,Resale,Strata,65,"22,185",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
THE TRUMPS,"1,830,000",979.52,"1,868",Mar-26,JALAN KEMBANGAN,Resale,Strata,91,"20,110",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,11 to 15
SIMSVILLE,"1,910,000","1,237.86","1,543",Mar-26,GEYLANG EAST AVENUE 2,Resale,Strata,115,"16,609",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,06 to 10
PARC ESTA,"2,650,000","1,033.34","2,564",Mar-26,SIMS AVENUE,Resale,Strata,96,"27,604",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
PARC ESTA,"2,850,000","1,227.1","2,323",Mar-26,SIMS AVENUE,Resale,Strata,114,"25,000",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
GROSVENOR VIEW,"2,280,000","1,313.21","1,736",Mar-26,LENGKONG EMPAT,Resale,Strata,122,"18,689",-,Condominium,1,Freehold,14,Outside Central Region,11 to 15
PARC ESTA,"1,490,000",635.08,"2,346",Mar-26,SIMS AVENUE,Resale,Strata,59,"25,254",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
THE ALCOVE,"1,668,000","1,453.14","1,148",Mar-26,LORONG 27 GEYLANG,Resale,Strata,135,"12,356",-,Apartment,1,99 yrs lease commencing from 2000,14,Rest of Central Region,06 to 10
VACANZA @ EAST,"740,000",484.38,"1,528",Mar-26,LENGKONG TUJOH,Resale,Strata,45,"16,444",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
PARC ESTA,"2,950,000","1,119.46","2,635",Mar-26,SIMS AVENUE,Resale,Strata,104,"28,365",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
EUHABITAT,"750,000",505.91,"1,482",Mar-26,JALAN EUNOS,Resale,Strata,47,"15,957",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PARC ESTA,"950,000",452.09,"2,101",Mar-26,SIMS AVENUE,Resale,Strata,42,"22,619",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
QUBE SUITES,"900,000",904.18,995,Mar-26,JALAN PUNAI,Resale,Strata,84,"10,714",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
THE ANTARES,"1,400,000",699.66,"2,001",Mar-26,MATTAR ROAD,Resale,Strata,65,"21,538",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
SIN CHUAN GARDEN,"1,764,000","1,388.56","1,270",Mar-26,WARINGIN PARK,Resale,Strata,129,"13,674",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
SIMS URBAN OASIS,"2,080,000",990.29,"2,100",Feb-26,SIMS DRIVE,Resale,Strata,92,"22,609",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
THE ALCOVE,"2,080,000","2,378.84",874,Feb-26,LORONG 27 GEYLANG,Resale,Strata,221,"9,412",-,Apartment,1,99 yrs lease commencing from 2000,14,Rest of Central Region,06 to 10
THE CENTREN,"1,480,000","1,022.58","1,447",Feb-26,LORONG 27 GEYLANG,Resale,Strata,95,"15,579",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
EUHABITAT,"800,000",559.73,"1,429",Feb-26,JALAN EUNOS,Resale,Strata,52,"15,385",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
CASA EMERALD,"1,850,000","1,980.58",934,Feb-26,LORONG 32 GEYLANG,Resale,Strata,184,"10,054",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMSVILLE,"1,845,000","1,237.86","1,490",Feb-26,GEYLANG EAST AVENUE 2,Resale,Strata,115,"16,043",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,06 to 10
PARC ESTA,"1,588,888",699.66,"2,271",Feb-26,SIMS AVENUE,Resale,Strata,65,"24,444",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PENROSE,"2,468,888","1,097.93","2,249",Feb-26,SIMS DRIVE,Sub Sale,Strata,102,"24,205",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"2,100,000",990.29,"2,121",Feb-26,SIMS DRIVE,Resale,Strata,92,"22,826",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
VACANZA @ EAST,"1,630,000","1,001.05","1,628",Feb-26,LENGKONG TUJOH,Resale,Strata,93,"17,527",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
BALMY COURT,"1,000,000",775.01,"1,290",Feb-26,LORONG 27A GEYLANG,Resale,Strata,72,"13,889",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE ANTARES,"1,620,000",731.95,"2,213",Feb-26,MATTAR ROAD,Resale,Strata,68,"23,824",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARC ESTA,"1,788,888",742.72,"2,409",Feb-26,SIMS AVENUE,Resale,Strata,69,"25,926",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
EUHABITAT,"788,000",538.2,"1,464",Feb-26,JALAN EUNOS,Resale,Strata,50,"15,760",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
SIMS URBAN OASIS,"885,000",441.32,"2,005",Feb-26,SIMS DRIVE,Resale,Strata,41,"21,585",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
ASTORIA PARK,"1,188,888",850.36,"1,398",Feb-26,LORONG MYDIN,Resale,Strata,79,"15,049",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,090,000",484.38,"2,250",Feb-26,PAYA LEBAR ROAD,Resale,Strata,45,"24,222",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,11 to 15
PRIMEDGE,"698,888",452.09,"1,546",Feb-26,LORONG 34 GEYLANG,Resale,Strata,42,"16,640",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"2,300,000","1,033.34","2,226",Feb-26,SIMS DRIVE,Resale,Strata,96,"23,958",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
PARC ESTA,"1,642,888",742.72,"2,212",Feb-26,SIMS AVENUE,Resale,Strata,69,"23,810",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
SIMSVILLE,"1,860,000","1,248.62","1,490",Feb-26,GEYLANG EAST AVENUE 2,Resale,Strata,116,"16,034",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,11 to 15
THE TRUMPS,"2,560,000","1,356.26","1,888",Feb-26,JALAN KEMBANGAN,Resale,Strata,126,"20,317",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,06 to 10
DAKOTA RESIDENCES,"2,050,000","1,044.11","1,963",Feb-26,DAKOTA CRESCENT,Resale,Strata,97,"21,134",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,16 to 20
EUHABITAT,"1,760,000","1,184.04","1,486",Feb-26,JALAN EUNOS,Resale,Strata,110,"16,000",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
D - HERITAGE APARTMENTS,"1,345,800",904.18,"1,488",Feb-26,LENGKONG EMPAT,Resale,Strata,84,"16,021",-,Apartment,1,Freehold,14,Outside Central Region,06 to 10
