Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
FORTUNE JADE,"2,438,000","1,216.33","2,004",Aug-26,DUNMAN ROAD,Resale,Strata,113,"21,575",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE BEACON EDGE,"1,250,000",678.13,"1,843",Aug-26,TEMBELING ROAD,Resale,Strata,63,"19,841",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
AALTO,"4,080,000","1,442.38","2,829",Aug-26,MEYER ROAD,Resale,Strata,134,"30,448",-,Condominium,1,Freehold,15,Rest of Central Region,21 to 25
THE CONTINUUM,"5,105,000","1,905.23","2,679",Aug-26,THIAM SIEW AVENUE,New Sale,Strata,177,"28,842",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
AMBER HOUSE,"5,449,928","1,743.77","3,125",Aug-26,AMBER GARDENS,New Sale,Strata,162,"33,642",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SANCTUARY GREEN,"2,250,000","1,399.32","1,608",Jul-26,TANJONG RHU ROAD,Resale,Strata,130,"17,308",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,01 to 05
THE CONTINUUM,"4,717,000","1,689.95","2,791",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,157,"30,045",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"4,946,000","1,689.95","2,927",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,157,"31,503",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"4,091,000","1,453.14","2,815",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,135,"30,304",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
TELOK KURAU LODGE,"1,808,000","1,227.1","1,473",Jul-26,LORONG H TELOK KURAU,Resale,Strata,114,"15,860",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
SEVENTY SAINT PATRICK'S,"2,438,000","1,054.87","2,311",Jul-26,ST. PATRICK'S ROAD,Resale,Strata,98,"24,878",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
COTE D'AZUR,"2,750,000","1,280.92","2,147",Jul-26,MARINE PARADE ROAD,Resale,Strata,119,"23,109",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,06 to 10
THE SEAWIND,"1,050,000",635.08,"1,653",Jul-26,LORONG M TELOK KURAU,Resale,Strata,59,"17,797",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
SEASIDE RESIDENCES,"2,920,000","1,205.57","2,422",Jul-26,SIGLAP LINK,Resale,Strata,112,"26,071",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,01 to 05
CARPMAEL THIRTY-EIGHT,"2,070,000","1,076.4","1,923",Jul-26,CARPMAEL ROAD,Resale,Strata,100,"20,700",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
RADIX,"1,815,000","1,184.04","1,533",Jul-26,JALAN WAKAFF,Resale,Strata,110,"16,500",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
SILVERSEA,"3,900,000","1,646.89","2,368",Jul-26,MARINE PARADE ROAD,Resale,Strata,153,"25,490",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,16 to 20
NEPTUNE COURT,"1,400,000","1,270.15","1,102",Jul-26,MARINE VISTA,Resale,Strata,118,"11,864",-,Apartment,1,99 yrs lease commencing from 1976,15,Outside Central Region,11 to 15
CRYSTAL RHU,"2,755,000","1,280.92","2,151",Jul-26,TANJONG RHU ROAD,Resale,Strata,119,"23,151",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
EASTWIND MANSIONS,"2,180,000","1,345.5","1,620",Jul-26,JOO CHIAT TERRACE,Resale,Strata,125,"17,440",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
MANDARIN GARDENS,"2,170,108","1,571.54","1,381",Jul-26,SIGLAP ROAD,Resale,Strata,146,"14,864",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,11 to 15
THE CONTINUUM,"4,477,000","1,689.95","2,649",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,157,"28,516",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"4,000,000","1,431.61","2,794",Jul-26,JALAN TEMBUSU,Resale,Strata,133,"30,075",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
THE MAKENA,"2,650,000","1,151.75","2,301",Jul-26,MEYER ROAD,Resale,Strata,107,"24,766",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
EMERY POINT,"2,468,000","1,302.44","1,895",Jul-26,IPOH LANE,Resale,Strata,121,"20,397",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
MARINE BLUE,"1,680,000",731.95,"2,295",Jul-26,MARINE PARADE ROAD,Resale,Strata,68,"24,706",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
SYCAMORE TREE,"1,260,000",710.42,"1,774",Jul-26,FOWLIE ROAD,Resale,Strata,66,"19,091",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
ST PATRICK'S RESIDENCES,"3,880,000","2,464.96","1,574",Jul-26,ST. PATRICK'S ROAD,Resale,Strata,229,"16,943",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
AALTO,"4,030,000","1,528.49","2,637",Jul-26,MEYER ROAD,Resale,Strata,142,"28,380",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"3,280,000","1,173.28","2,796",Jul-26,JALAN TEMBUSU,Resale,Strata,109,"30,092",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
CEYLON RESIDENCE,"3,100,000","1,969.81","1,574",Jul-26,CEYLON ROAD,Resale,Strata,183,"16,940",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SEASIDE RESIDENCES,"2,720,000","1,087.16","2,502",Jul-26,SIGLAP LINK,Resale,Strata,101,"26,931",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,06 to 10
THE CONTINUUM,"4,698,000","1,689.95","2,780",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,157,"29,924",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
MALVERN SPRINGS,"2,780,000","1,323.97","2,100",Jul-26,ONAN ROAD,Resale,Strata,123,"22,602",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE VIEW @ MEYER,"10,000,000","4,208.72","2,376",Jul-26,MEYER ROAD,Resale,Strata,391,"25,575",-,Apartment,1,Freehold,15,Rest of Central Region,21 to 25
LAGUNA PARK,"1,900,000","1,614.6","1,177",Jul-26,MARINE PARADE ROAD,Resale,Strata,150,"12,667",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,06 to 10
MANDARIN GARDENS,"900,000",731.95,"1,230",Jul-26,SIGLAP ROAD,Resale,Strata,68,"13,235",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,11 to 15
THE ESTA,"3,660,000","1,463.9","2,500",Jul-26,AMBER GARDENS,Resale,Strata,136,"26,912",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE SHORE RESIDENCES,"3,288,888","1,431.61","2,297",Jul-26,AMBER ROAD,Resale,Strata,133,"24,728",-,Condominium,1,103 yrs lease commencing from 2009,15,Rest of Central Region,16 to 20
THE SEAFRONT ON MEYER,"5,850,000","2,314.26","2,528",Jul-26,MEYER ROAD,Resale,Strata,215,"27,209",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
STRAITS AT JOO CHIAT,"2,030,000",990.29,"2,050",Jul-26,JOO CHIAT PLACE,Sub Sale,Strata,92,"22,065",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
NEPTUNE COURT,"1,340,000","1,270.15","1,055",Jul-26,MARINE VISTA,Resale,Strata,118,"11,356",-,Apartment,1,99 yrs lease commencing from 1976,15,Outside Central Region,06 to 10
GRAND DUNMAN,"7,800,000","3,056.98","2,552",Jul-26,DUNMAN ROAD,New Sale,Strata,284,"27,465",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
ONAN COURT,"2,450,000","1,776.06","1,379",Jul-26,ONAN ROAD,Resale,Strata,165,"14,848",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
AMBER HOUSE,"2,057,670",635.08,"3,240",Jul-26,AMBER GARDENS,New Sale,Strata,59,"34,876",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
LAVERNE'S LOFT,"748,000",398.27,"1,878",Jul-26,LORONG L TELOK KURAU,Resale,Strata,37,"20,216",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE SEA VIEW,"1,290,000",527.44,"2,446",Jul-26,AMBER ROAD,Resale,Strata,49,"26,327",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
FLAMINGO VALLEY,"3,390,000","2,066.69","1,640",Jul-26,SIGLAP ROAD,Resale,Strata,192,"17,656",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
VERSILIA ON HAIG,"2,088,888","1,022.58","2,043",Jul-26,IPOH LANE,Resale,Strata,95,"21,988",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
ROXY SQUARE,"1,850,000","1,259.39","1,469",Jul-26,EAST COAST ROAD,Resale,Strata,117,"15,812",-,Apartment,1,9999 yrs lease commencing from 1995,15,Rest of Central Region,06 to 10
THE CONTINUUM,"4,682,000","1,689.95","2,770",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,157,"29,822",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
HERITAGE EAST,"700,000",355.21,"1,971",Jul-26,EAST COAST ROAD,Resale,Strata,33,"21,212",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
JUPITER 18,"1,100,000",624.31,"1,762",Jul-26,LORONG 102 CHANGI,Resale,Strata,58,"18,966",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
STILLZ RESIDENCE,"1,250,000",828.83,"1,508",Jul-26,LORONG 108 CHANGI,Resale,Strata,77,"16,234",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
JC COURT,"1,400,000",979.52,"1,429",Jul-26,JOO CHIAT PLACE,Resale,Strata,91,"15,385",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"4,503,000","1,786.82","2,520",Jul-26,DUNMAN ROAD,New Sale,Strata,166,"27,127",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
THE CONTINUUM,"5,320,000","1,905.23","2,792",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,177,"30,056",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"5,463,000","1,905.23","2,867",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,177,"30,864",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"4,880,000","1,689.95","2,888",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,157,"31,083",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"1,386,000",548.96,"2,525",Jul-26,DUNMAN ROAD,New Sale,Strata,51,"27,176",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
SEVENTY SAINT PATRICK'S,"2,140,000",871.88,"2,454",Jul-26,ST. PATRICK'S ROAD,Resale,Strata,81,"26,420",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE WATERSIDE,"4,700,000","2,142.04","2,194",Jul-26,TANJONG RHU ROAD,Resale,Strata,199,"23,618",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE LINE @ TANJONG RHU,"2,500,000","1,044.11","2,394",Jul-26,TANJONG RHU ROAD,Resale,Strata,97,"25,773",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
VILLA MARINA,"1,520,000","1,151.75","1,320",Jul-26,JALAN SEMPADAN,Resale,Strata,107,"14,206",-,Condominium,1,99 yrs lease commencing from 1995,15,Outside Central Region,01 to 05
THE CONTINUUM,"3,100,000","1,087.16","2,851",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,101,"30,693",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE SEA VIEW,"3,500,000","1,216.33","2,878",Jul-26,AMBER ROAD,Resale,Strata,113,"30,973",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
PALM OASIS,"1,164,000",882.65,"1,319",Jul-26,LORONG H TELOK KURAU,Resale,Strata,82,"14,195",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE CONTINUUM,"1,480,000",559.73,"2,644",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,52,"28,462",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
AMBER PARK,"3,400,000","1,108.69","3,067",Jul-26,AMBER GARDENS,Resale,Strata,103,"33,010",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
THE LINE @ TANJONG RHU,"928,000",419.8,"2,211",Jul-26,TANJONG RHU ROAD,Resale,Strata,39,"23,795",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE LINE @ TANJONG RHU,"2,750,000","1,184.04","2,323",Jul-26,TANJONG RHU ROAD,Resale,Strata,110,"25,000",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
COSTA RHU,"2,850,000","1,646.89","1,731",Jul-26,RHU CROSS,Resale,Strata,153,"18,627",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
STRAITS RESIDENCES,"1,400,000","1,011.82","1,384",Jul-26,JOO CHIAT PLACE,Resale,Strata,94,"14,894",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"5,351,000","1,905.23","2,809",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,177,"30,232",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
AMBER HOUSE,"3,074,310",979.52,"3,139",Jul-26,AMBER GARDENS,New Sale,Strata,91,"33,784",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"2,730,000",990.29,"2,757",Jul-26,JALAN TEMBUSU,Resale,Strata,92,"29,674",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
FLAMINGO VALLEY,"1,618,000",839.59,"1,927",Jul-26,SIGLAP ROAD,Resale,Strata,78,"20,744",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
FLAMINGO VALLEY,"2,030,000","1,194.8","1,699",Jul-26,SIGLAP ROAD,Resale,Strata,111,"18,288",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
ASPEN LOFT,"2,300,000","1,313.21","1,751",Jul-26,JOO CHIAT TERRACE,Resale,Strata,122,"18,852",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SUNNYVALE RESIDENCES,"2,088,000","1,216.33","1,717",Jul-26,LORONG K TELOK KURAU,Resale,Strata,113,"18,478",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
IMPERIAL HEIGHTS,"950,000",592.02,"1,605",Jul-26,IPOH LANE,Resale,Strata,55,"17,273",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
CRESCENDO PARK,"2,525,000","1,474.67","1,712",Jul-26,JALAN TUA KONG,Resale,Strata,137,"18,431",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
PARC ELEGANCE,"810,000",495.14,"1,636",Jul-26,TELOK KURAU ROAD,Resale,Strata,46,"17,609",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"4,360,000","1,926.76","2,263",Jul-26,DUNMAN ROAD,New Sale,Strata,179,"24,358",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
SEASIDE RESIDENCES,"1,950,000",785.77,"2,482",Jul-26,SIGLAP LINK,Resale,Strata,73,"26,712",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,06 to 10
SEASIDE RESIDENCES,"1,810,000",807.3,"2,242",Jul-26,SIGLAP LINK,Resale,Strata,75,"24,133",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,01 to 05
THE CONTINUUM,"2,925,000","1,076.4","2,717",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,100,"29,250",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
THE SHORE RESIDENCES,"2,000,000",914.94,"2,186",Jul-26,AMBER ROAD,Resale,Strata,85,"23,529",-,Condominium,1,103 yrs lease commencing from 2009,15,Rest of Central Region,06 to 10
MANDARIN GARDENS,"2,030,000","1,571.54","1,292",Jul-26,SIGLAP ROAD,Resale,Strata,146,"13,904",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,21 to 25
GRAND DUNMAN,"4,354,000","1,926.76","2,260",Jul-26,DUNMAN ROAD,New Sale,Strata,179,"24,324",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
AMBER HOUSE,"3,228,840",979.52,"3,296",Jul-26,AMBER GARDENS,New Sale,Strata,91,"35,482",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
SILVERSEA,"3,260,000","1,496.2","2,179",Jul-26,MARINE PARADE ROAD,Resale,Strata,139,"23,453",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,06 to 10
AMBER SKYE,"2,800,000","1,280.92","2,186",Jul-26,AMBER ROAD,Resale,Strata,119,"23,529",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
COTE D'AZUR,"2,200,000","1,420.85","1,548",Jul-26,MARINE PARADE ROAD,Resale,Strata,132,"16,667",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,01 to 05
WATER PLACE,"2,435,000","1,356.26","1,795",Jul-26,TANJONG RHU ROAD,Resale,Strata,126,"19,325",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,01 to 05
SUITES @ GUILLEMARD,"1,120,000",796.54,"1,406",Jul-26,LIM AH WOO ROAD,Resale,Strata,74,"15,135",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
MANDARIN GARDENS,"1,780,000","1,528.49","1,165",Jul-26,SIGLAP ROAD,Resale,Strata,142,"12,535",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,01 to 05
AMBER HOUSE,"3,907,530","1,216.33","3,213",Jul-26,AMBER GARDENS,New Sale,Strata,113,"34,580",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
GRAND DUNMAN,"7,150,000","3,067.74","2,331",Jul-26,DUNMAN ROAD,New Sale,Strata,285,"25,088",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
VERDÉ JOO CHIAT,"1,993,000",807.3,"2,469",Jul-26,JOO CHIAT TERRACE,New Sale,Strata,75,"26,573",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
CASTLE LOFT,"923,000",656.6,"1,406",Jul-26,LORONG K TELOK KURAU,Resale,Strata,61,"15,131",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE CAPE,"2,750,000","1,184.04","2,323",Jul-26,AMBER ROAD,Resale,Strata,110,"25,000",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
PARC BLEU,"1,540,000","1,119.46","1,376",Jul-26,JOO CHIAT PLACE,Resale,Strata,104,"14,808",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE ESTA,"3,220,000","1,313.21","2,452",Jul-26,AMBER GARDENS,Resale,Strata,122,"26,393",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
ARINA EAST RESIDENCES,"3,220,000","1,087.16","2,962",Jul-26,TANJONG RHU ROAD,New Sale,Strata,101,"31,881",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
EVERITT EDGE,"1,180,000",796.54,"1,481",Jul-26,JOO CHIAT PLACE,Resale,Strata,74,"15,946",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
NEPTUNE COURT,"1,355,000","1,270.15","1,067",Jul-26,MARINE VISTA,Resale,Strata,118,"11,483",-,Apartment,1,99 yrs lease commencing from 1976,15,Outside Central Region,11 to 15
EASTERN LAGOON,"2,650,000","1,377.79","1,923",Jul-26,UPPER EAST COAST ROAD,Resale,Strata,128,"20,703",-,Condominium,1,Freehold,15,Outside Central Region,16 to 20
LAGOON VIEW,"2,088,000","1,646.89","1,268",Jul-26,MARINE PARADE ROAD,Resale,Strata,153,"13,647",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,21 to 25
ARINA EAST RESIDENCES,"3,850,000","1,388.56","2,773",Jul-26,TANJONG RHU ROAD,New Sale,Strata,129,"29,845",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
MEYER BLUE,"5,752,000","1,733","3,319",Jul-26,MEYER ROAD,New Sale,Strata,161,"35,727",-,Apartment,1,Freehold,15,Rest of Central Region,21 to 25
EAST GROVE,"1,430,000",882.65,"1,620",Jul-26,EAST COAST ROAD,Resale,Strata,82,"17,439",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE VIEW @ MEYER,"3,980,000","1,689.95","2,355",Jul-26,MEYER ROAD,Resale,Strata,157,"25,350",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
POSHGROVE EAST,"2,182,000","1,733","1,259",Jul-26,EAST COAST ROAD,Resale,Strata,161,"13,553",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
TEMBUSU GRAND,"1,800,000",667.37,"2,697",Jul-26,JALAN TEMBUSU,Resale,Strata,62,"29,032",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
VERDÉ JOO CHIAT,"2,948,000","1,227.1","2,402",Jul-26,JOO CHIAT TERRACE,New Sale,Strata,114,"25,860",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
HAIG COURT,"3,150,000","1,453.14","2,168",Jul-26,HAIG ROAD,Resale,Strata,135,"23,333",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
CORALIS,"2,000,000",861.12,"2,323",Jul-26,JOO CHIAT ROAD,Resale,Strata,80,"25,000",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
ARINA EAST RESIDENCES,"3,850,000","1,388.56","2,773",Jul-26,TANJONG RHU ROAD,New Sale,Strata,129,"29,845",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
PEBBLE BAY,"2,438,000","1,302.44","1,872",Jul-26,TANJONG RHU ROAD,Resale,Strata,121,"20,149",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
COASTLINE RESIDENCES,"1,950,000",710.42,"2,745",Jul-26,AMBER ROAD,Resale,Strata,66,"29,545",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
D-MANSIONS,"1,800,000","1,044.11","1,724",Jul-26,DUNMAN LANE,Resale,Strata,97,"18,557",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TIVOLI GRANDE,"1,550,000","1,140.98","1,358",Jul-26,KOON SENG ROAD,Resale,Strata,106,"14,623",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"1,421,000",548.96,"2,589",Jul-26,DUNMAN ROAD,New Sale,Strata,51,"27,863",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
COTE D'AZUR,"2,750,000","1,862.17","1,477",Jul-26,MARINE PARADE ROAD,Resale,Strata,173,"15,896",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,01 to 05
ARINA EAST RESIDENCES,"2,287,320",861.12,"2,656",Jul-26,TANJONG RHU ROAD,New Sale,Strata,80,"28,592",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SEASIDE RESIDENCES,"3,150,000","1,259.39","2,501",Jul-26,SIGLAP LINK,Resale,Strata,117,"26,923",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,06 to 10
THE CONTINUUM,"4,459,000","1,689.95","2,639",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,157,"28,401",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"5,215,000","1,905.23","2,737",Jul-26,THIAM SIEW AVENUE,New Sale,Strata,177,"29,463",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SHIRO,"1,560,000",904.18,"1,725",Jul-26,LORONG H TELOK KURAU,Resale,Strata,84,"18,571",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
FORTUNE JADE,"2,330,000","1,140.98","2,042",Jul-26,DUNMAN ROAD,Resale,Strata,106,"21,981",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
PEBBLE BAY,"4,450,000","2,787.88","1,596",Jul-26,TANJONG RHU ROAD,Resale,Strata,259,"17,181",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
PEBBLE BAY,"2,158,888","1,302.44","1,658",Jul-26,TANJONG RHU ROAD,Resale,Strata,121,"17,842",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"2,673,000",990.29,"2,699",Jul-26,JALAN TEMBUSU,Resale,Strata,92,"29,054",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
