Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
ORCHID PARK CONDOMINIUM,"1,000,000",958,"1,044",Apr-25,YISHUN STREET 81,Resale,Strata,89,"11,236",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,06 to 10
SKIES MILTONIA,"905,000",742.72,"1,219",Apr-25,MILTONIA CLOSE,Resale,Strata,69,"13,116",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
CANBERRA RESIDENCES,"2,325,000","2,023.63","1,149",Apr-25,CANBERRA DRIVE,Resale,Strata,188,"12,367",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
THE WATERGARDENS AT CANBERRA,"1,618,000",904.18,"1,789",Apr-25,CANBERRA DRIVE,Sub Sale,Strata,84,"19,262",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
YISHUN EMERALD,"1,450,000","1,356.26","1,069",Apr-25,CANBERRA DRIVE,Resale,Strata,126,"11,508",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15
SYMPHONY SUITES,"944,000",688.9,"1,370",Apr-25,YISHUN CLOSE,Resale,Strata,64,"14,750",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
SYMPHONY SUITES,"1,380,000","1,022.58","1,350",Apr-25,YISHUN CLOSE,Resale,Strata,95,"14,526",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
SYMPHONY SUITES,"1,060,000",785.77,"1,349",Apr-25,YISHUN CLOSE,Resale,Strata,73,"14,521",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
SYMPHONY SUITES,"1,308,000","1,022.58","1,279",Apr-25,YISHUN CLOSE,Resale,Strata,95,"13,768",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
THE COMMODORE,"1,890,000","1,022.58","1,848",Apr-25,CANBERRA DRIVE,Sub Sale,Strata,95,"19,895",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
CANBERRA RESIDENCES,"1,260,000",904.18,"1,394",Apr-25,CANBERRA DRIVE,Resale,Strata,84,"15,000",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
THE WISTERIA,"853,000",635.08,"1,343",Apr-25,YISHUN RING ROAD,Resale,Strata,59,"14,458",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,01 to 05
SYMPHONY SUITES,"1,350,000","1,022.58","1,320",Apr-25,YISHUN CLOSE,Resale,Strata,95,"14,211",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
YISHUN EMERALD,"1,440,000","1,399.32","1,029",Apr-25,CANBERRA DRIVE,Resale,Strata,130,"11,077",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
SELETARIS,"1,480,000","1,140.98","1,297",Apr-25,SEMBAWANG ROAD,Resale,Strata,106,"13,962",-,Condominium,1,Freehold,27,Outside Central Region,01 to 05
EIGHT COURTYARDS,"1,400,000","1,087.16","1,288",Apr-25,CANBERRA DRIVE,Resale,Strata,101,"13,861",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
D'BANYAN,"935,000",828.83,"1,128",Apr-25,JALAN SENDUDOK,Resale,Strata,77,"12,143",-,Apartment,1,999 yrs lease commencing from 1885,27,Outside Central Region,01 to 05
SYMPHONY SUITES,"1,025,000",785.77,"1,304",Apr-25,YISHUN CLOSE,Resale,Strata,73,"14,041",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
NORTH PARK RESIDENCES,"1,058,000",548.96,"1,927",Apr-25,YISHUN CENTRAL 1,Resale,Strata,51,"20,745",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
YISHUN EMERALD,"1,280,000","1,184.04","1,081",Apr-25,CANBERRA DRIVE,Resale,Strata,110,"11,636",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15
EIGHT COURTYARDS,"1,530,000","1,130.22","1,354",Mar-25,CANBERRA DRIVE,Resale,Strata,105,"14,571",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,11 to 15
THE WISTERIA,"1,300,000",968.76,"1,342",Mar-25,YISHUN RING ROAD,Resale,Strata,90,"14,444",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
NORTH PARK RESIDENCES,"821,000",430.56,"1,907",Mar-25,YISHUN CENTRAL 1,Resale,Strata,40,"20,525",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
SYMPHONY SUITES,"930,000",688.9,"1,350",Mar-25,YISHUN CLOSE,Resale,Strata,64,"14,531",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
THE WATERGARDENS AT CANBERRA,"1,355,000",753.48,"1,798",Mar-25,CANBERRA DRIVE,Sub Sale,Strata,70,"19,357",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
YISHUN SAPPHIRE,"1,278,888","1,205.57","1,061",Mar-25,CANBERRA DRIVE,Resale,Strata,112,"11,419",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
NORTH PARK RESIDENCES,"1,322,000",731.95,"1,806",Mar-25,YISHUN CENTRAL 1,Resale,Strata,68,"19,441",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,01 to 05
THE WISTERIA,"800,000",548.96,"1,457",Mar-25,YISHUN RING ROAD,Resale,Strata,51,"15,686",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
THE ESTUARY,"1,855,000","1,313.21","1,413",Mar-25,YISHUN AVENUE 1,Resale,Strata,122,"15,205",-,Condominium,1,99 yrs lease commencing from 2008,27,Outside Central Region,11 to 15
THE COMMODORE,"1,350,000",742.72,"1,818",Mar-25,CANBERRA DRIVE,Sub Sale,Strata,69,"19,565",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
NINE RESIDENCES,"972,000",710.42,"1,368",Mar-25,YISHUN AVENUE 9,Resale,Strata,66,"14,727",-,Apartment,1,99 yrs lease commencing from 2013,27,Outside Central Region,11 to 15
ORCHID PARK CONDOMINIUM,"1,200,000","1,140.98","1,052",Mar-25,YISHUN STREET 81,Resale,Strata,106,"11,321",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,06 to 10
EUPHONY GARDENS,"1,900,000","2,195.86",865,Mar-25,JALAN MATA AYER,Resale,Strata,204,"9,314",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
THE NAUTICAL,"1,155,000",990.29,"1,166",Mar-25,JALAN SENDUDOK,Resale,Strata,92,"12,554",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
SKIES MILTONIA,"935,000",710.42,"1,316",Mar-25,MILTONIA CLOSE,Resale,Strata,66,"14,167",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
SKIES MILTONIA,"3,050,000","3,024.68","1,008",Mar-25,MILTONIA CLOSE,Resale,Strata,281,"10,854",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,11 to 15
YISHUN SAPPHIRE,"1,575,000","1,431.61","1,100",Mar-25,CANBERRA DRIVE,Resale,Strata,133,"11,842",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
THE NAUTICAL,"2,080,000","1,948.28","1,068",Mar-25,JALAN SENDUDOK,Resale,Strata,181,"11,492",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
SKIES MILTONIA,"1,350,000","1,076.4","1,254",Mar-25,MILTONIA CLOSE,Resale,Strata,100,"13,500",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
THE MILTONIA RESIDENCES,"726,000",516.67,"1,405",Mar-25,MILTONIA CLOSE,Resale,Strata,48,"15,125",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
NORTH PARK RESIDENCES,"1,360,000",731.95,"1,858",Mar-25,YISHUN CENTRAL 1,Resale,Strata,68,"20,000",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,11 to 15
SYMPHONY SUITES,"880,000",688.9,"1,277",Mar-25,YISHUN CLOSE,Resale,Strata,64,"13,750",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
SYMPHONY SUITES,"938,000",688.9,"1,362",Mar-25,YISHUN CLOSE,Resale,Strata,64,"14,656",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
THE WISTERIA,"1,248,000",893.41,"1,397",Mar-25,YISHUN RING ROAD,Resale,Strata,83,"15,036",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
KANDIS RESIDENCE,"715,000",484.38,"1,476",Mar-25,KANDIS LINK,Resale,Strata,45,"15,889",-,Condominium,1,99 yrs lease commencing from 2016,27,Outside Central Region,01 to 05
SYMPHONY SUITES,"1,220,000",914.94,"1,333",Mar-25,YISHUN CLOSE,Resale,Strata,85,"14,353",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
THE MILTONIA RESIDENCES,"1,180,000",936.47,"1,260",Mar-25,MILTONIA CLOSE,Resale,Strata,87,"13,563",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
THE NAUTICAL,"750,000",570.49,"1,315",Mar-25,JALAN SENDUDOK,Resale,Strata,53,"14,151",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
SYMPHONY SUITES,"1,050,000",785.77,"1,336",Mar-25,YISHUN CLOSE,Resale,Strata,73,"14,384",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
SYMPHONY SUITES,"1,180,000",893.41,"1,321",Mar-25,YISHUN CLOSE,Resale,Strata,83,"14,217",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
NINE RESIDENCES,"920,000",710.42,"1,295",Feb-25,YISHUN AVENUE 9,Resale,Strata,66,"13,939",-,Apartment,1,99 yrs lease commencing from 2013,27,Outside Central Region,11 to 15
EIGHT COURTYARDS,"1,880,000","1,377.79","1,365",Feb-25,CANBERRA DRIVE,Resale,Strata,128,"14,688",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,11 to 15
THE WATERGARDENS AT CANBERRA,"1,280,000",721.19,"1,775",Feb-25,CANBERRA DRIVE,Sub Sale,Strata,67,"19,104",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
THE NAUTICAL,"1,030,000",785.77,"1,311",Feb-25,JALAN SENDUDOK,Resale,Strata,73,"14,110",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
THE ESTUARY,"1,432,000","1,302.44","1,099",Feb-25,YISHUN AVENUE 1,Resale,Strata,121,"11,835",-,Condominium,1,99 yrs lease commencing from 2008,27,Outside Central Region,01 to 05
THE COMMODORE,"2,450,000","1,420.85","1,724",Feb-25,CANBERRA DRIVE,Sub Sale,Strata,132,"18,561",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
SYMPHONY SUITES,"1,370,000","1,022.58","1,340",Feb-25,YISHUN CLOSE,Resale,Strata,95,"14,421",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
EIGHT COURTYARDS,"1,560,000","1,227.1","1,271",Feb-25,CANBERRA DRIVE,Resale,Strata,114,"13,684",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,06 to 10
YISHUN EMERALD,"1,050,000",990.29,"1,060",Feb-25,CANBERRA DRIVE,Resale,Strata,92,"11,413",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15
THE WATERGARDENS AT CANBERRA,"2,330,000","1,302.44","1,789",Feb-25,CANBERRA DRIVE,Sub Sale,Strata,121,"19,256",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
EUPHONY GARDENS,"1,765,000","1,894.46",932,Feb-25,JALAN MATA AYER,Resale,Strata,176,"10,028",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
YISHUN SAPPHIRE,"1,530,000","1,345.5","1,137",Feb-25,CANBERRA DRIVE,Resale,Strata,125,"12,240",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15
EIGHT COURTYARDS,"758,000",452.09,"1,677",Feb-25,CANBERRA DRIVE,Resale,Strata,42,"18,048",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,06 to 10
EIGHT COURTYARDS,"1,120,000",861.12,"1,301",Feb-25,CANBERRA DRIVE,Resale,Strata,80,"14,000",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,06 to 10
THE WISTERIA,"988,000",710.42,"1,391",Feb-25,YISHUN RING ROAD,Resale,Strata,66,"14,970",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
ORCHID PARK CONDOMINIUM,"1,308,888","1,194.8","1,095",Feb-25,YISHUN STREET 81,Resale,Strata,111,"11,792",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,06 to 10
NINE RESIDENCES,"930,000",710.42,"1,309",Feb-25,YISHUN AVENUE 9,Resale,Strata,66,"14,091",-,Apartment,1,99 yrs lease commencing from 2013,27,Outside Central Region,06 to 10
SELETARIS,"1,850,000","1,388.56","1,332",Feb-25,SEMBAWANG ROAD,Resale,Strata,129,"14,341",-,Condominium,1,Freehold,27,Outside Central Region,01 to 05
EIGHT COURTYARDS,"1,550,000","1,140.98","1,358",Feb-25,CANBERRA DRIVE,Resale,Strata,106,"14,623",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
THE COMMODORE,"1,900,000","1,022.58","1,858",Feb-25,CANBERRA DRIVE,Sub Sale,Strata,95,"20,000",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
ORCHID PARK CONDOMINIUM,"910,000",958,950,Feb-25,YISHUN STREET 81,Resale,Strata,89,"10,225",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05
ORCHID PARK CONDOMINIUM,"1,165,000","1,140.98","1,021",Feb-25,YISHUN STREET 81,Resale,Strata,106,"10,991",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05
NORTH PARK RESIDENCES,"1,240,000",645.84,"1,920",Feb-25,YISHUN CENTRAL 1,Resale,Strata,60,"20,667",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,01 to 05
THE MILTONIA RESIDENCES,"1,100,000",861.12,"1,277",Feb-25,MILTONIA CLOSE,Resale,Strata,80,"13,750",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
ORCHID PARK CONDOMINIUM,"980,000",958,"1,023",Feb-25,YISHUN STREET 81,Resale,Strata,89,"11,011",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,06 to 10
THE WATERGARDENS AT CANBERRA,"1,180,000",678.13,"1,740",Feb-25,CANBERRA DRIVE,Sub Sale,Strata,63,"18,730",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
NORTH PARK RESIDENCES,"800,000",430.56,"1,858",Feb-25,YISHUN CENTRAL 1,Resale,Strata,40,"20,000",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,01 to 05
THE COMMODORE,"895,000",462.85,"1,934",Feb-25,CANBERRA DRIVE,Sub Sale,Strata,43,"20,814",-,Condominium,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
NORTHWOOD,"1,370,000","1,130.22","1,212",Feb-25,JALAN MATA AYER,Resale,Strata,105,"13,048",-,Condominium,1,Freehold,27,Outside Central Region,01 to 05
THE NAUTICAL,"1,380,000","1,119.46","1,233",Feb-25,JALAN SENDUDOK,Resale,Strata,104,"13,269",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
THE MILTONIA RESIDENCES,"978,000",839.59,"1,165",Feb-25,MILTONIA CLOSE,Resale,Strata,78,"12,538",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
SYMPHONY SUITES,"1,075,000",785.77,"1,368",Feb-25,YISHUN CLOSE,Resale,Strata,73,"14,726",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
THE NAUTICAL,"1,200,000",990.29,"1,212",Feb-25,JALAN SENDUDOK,Resale,Strata,92,"13,043",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
THE MILTONIA RESIDENCES,"1,800,000","1,517.72","1,186",Feb-25,MILTONIA CLOSE,Resale,Strata,141,"12,766",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
THE MILTONIA RESIDENCES,"1,018,000",861.12,"1,182",Feb-25,MILTONIA CLOSE,Resale,Strata,80,"12,725",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
SKIES MILTONIA,"930,000",742.72,"1,252",Feb-25,MILTONIA CLOSE,Resale,Strata,69,"13,478",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
SYMPHONY SUITES,"1,088,888",785.77,"1,386",Jan-25,YISHUN CLOSE,Resale,Strata,73,"14,916",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
EUPHONY GARDENS,"1,038,000","1,054.87",984,Jan-25,JALAN MATA AYER,Resale,Strata,98,"10,592",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
SKIES MILTONIA,"1,110,000",968.76,"1,146",Jan-25,MILTONIA CLOSE,Resale,Strata,90,"12,333",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
SYMPHONY SUITES,"1,070,000",785.77,"1,362",Jan-25,YISHUN CLOSE,Resale,Strata,73,"14,658",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
SYMPHONY SUITES,"1,190,000",893.41,"1,332",Jan-25,YISHUN CLOSE,Resale,Strata,83,"14,337",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
D'BANYAN,"1,288,888","1,119.46","1,151",Jan-25,JALAN SENDUDOK,Resale,Strata,104,"12,393",-,Apartment,1,999 yrs lease commencing from 1885,27,Outside Central Region,01 to 05
SELETARIS,"2,280,000","1,668.42","1,367",Jan-25,SEMBAWANG ROAD,Resale,Strata,155,"14,710",-,Condominium,1,Freehold,27,Outside Central Region,01 to 05
EIGHT COURTYARDS,"1,038,000",861.12,"1,205",Jan-25,CANBERRA DRIVE,Resale,Strata,80,"12,975",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
EIGHT COURTYARDS,"1,248,000",979.52,"1,274",Jan-25,CANBERRA DRIVE,Resale,Strata,91,"13,714",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
NORTH PARK RESIDENCES,"1,340,000",699.66,"1,915",Jan-25,YISHUN CENTRAL 1,Resale,Strata,65,"20,615",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,01 to 05
ORCHID PARK CONDOMINIUM,"920,000",958,960,Jan-25,YISHUN STREET 81,Resale,Strata,89,"10,337",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,01 to 05
YISHUN SAPPHIRE,"1,300,000","1,184.04","1,098",Jan-25,CANBERRA DRIVE,Resale,Strata,110,"11,818",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15
THE WATERGARDENS AT CANBERRA,"1,152,888",645.84,"1,785",Jan-25,CANBERRA DRIVE,Sub Sale,Strata,60,"19,215",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
THE ESTUARY,"1,978,000","1,453.14","1,361",Jan-25,YISHUN AVENUE 1,Resale,Strata,135,"14,652",-,Condominium,1,99 yrs lease commencing from 2008,27,Outside Central Region,11 to 15
EUPHONY GARDENS,"1,800,000","2,055.92",876,Jan-25,JALAN MATA AYER,Resale,Strata,191,"9,424",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
THE NAUTICAL,"1,380,000","1,130.22","1,221",Jan-25,JALAN SENDUDOK,Resale,Strata,105,"13,143",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
EIGHT COURTYARDS,"1,260,000",968.76,"1,301",Jan-25,CANBERRA DRIVE,Resale,Strata,90,"14,000",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,06 to 10
SKIES MILTONIA,"3,380,000","4,671.58",724,Jan-25,MILTONIA CLOSE,Resale,Strata,434,"7,788",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,-
SELETARIS,"1,880,000","1,528.49","1,230",Jan-25,SEMBAWANG ROAD,Resale,Strata,142,"13,239",-,Condominium,1,Freehold,27,Outside Central Region,01 to 05
YISHUN SAPPHIRE,"1,250,000","1,205.57","1,037",Jan-25,CANBERRA DRIVE,Resale,Strata,112,"11,161",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
D'BANYAN,"1,530,000","1,485.43","1,030",Jan-25,JALAN SENDUDOK,Resale,Strata,138,"11,087",-,Apartment,1,999 yrs lease commencing from 1885,27,Outside Central Region,01 to 05
ORCHID PARK CONDOMINIUM,"1,150,000","1,205.57",954,Jan-25,YISHUN STREET 81,Resale,Strata,112,"10,268",-,Condominium,1,99 yrs lease commencing from 1991,27,Outside Central Region,06 to 10
EIGHT COURTYARDS,"1,250,000",979.52,"1,276",Jan-25,CANBERRA DRIVE,Resale,Strata,91,"13,736",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,06 to 10
THE WATERGARDENS AT CANBERRA,"1,315,000",753.48,"1,745",Jan-25,CANBERRA DRIVE,Sub Sale,Strata,70,"18,786",-,Apartment,1,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05
EIGHT COURTYARDS,"1,438,000","1,087.16","1,323",Jan-25,CANBERRA DRIVE,Resale,Strata,101,"14,238",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,11 to 15
SYMPHONY SUITES,"1,340,000","1,022.58","1,310",Jan-25,YISHUN CLOSE,Resale,Strata,95,"14,105",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
NINE RESIDENCES,"1,168,888",925.7,"1,263",Jan-25,YISHUN AVENUE 9,Resale,Strata,86,"13,592",-,Apartment,1,99 yrs lease commencing from 2013,27,Outside Central Region,06 to 10
SKIES MILTONIA,"1,200,000",968.76,"1,239",Jan-25,MILTONIA CLOSE,Resale,Strata,90,"13,333",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,11 to 15
THE MILTONIA RESIDENCES,"988,000",839.59,"1,177",Jan-25,MILTONIA CLOSE,Resale,Strata,78,"12,667",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
CANBERRA RESIDENCES,"1,300,000","1,076.4","1,208",Jan-25,CANBERRA DRIVE,Resale,Strata,100,"13,000",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
